SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,5 Elmswell Ave,Manchester,NJ,08759,345000,2,2.0,Leisure Knoll,1267,5662,1978,2,272,172,Active,November-27-2022 11:00 AM,November-27-2022 02:00 PM,https://www.redfin.com/NJ/Manchester-Township/5-Elmswell-Ave-08759/home/37436173,MOMLS,22236047,N,Y,40.0203807,-74.2813631
MLS Listing,,Single Family Residential,4408 Maple Ave,Bethesda,MD,20814,899000,3,2.0,WEST CHEVY CHASE HEIGHTS,2039,6000,1940,2,441,,Active,November-27-2022 01:00 PM,November-27-2022 04:00 PM,https://www.redfin.com/MD/Bethesda/4408-Maple-Ave-20814/home/10654831,BRIGHT MLS,MDMC2076548,N,Y,38.9920223,-77.0887104
MLS Listing,,Single Family Residential,15325 Admiral Baker Cir,Haymarket,VA,20169,839999,5,4.5,DOMINION VALLEY COUNTRY CLUB,4432,5715,2012,2,190,165,Active,November-27-2022 01:00 PM,November-27-2022 03:00 PM,https://www.redfin.com/VA/Haymarket/15325-Admiral-Baker-Cir-20169/home/49668876,BRIGHT MLS,VAPW2041714,N,Y,38.8556342,-77.6428066
MLS Listing,,Single Family Residential,12 Buckwalter Rd,Pottstown,PA,19465,689900,3,2.5,Pottstown,3700,65340,2019,2,186,,Active,November-26-2022 02:00 PM,November-26-2022 04:00 PM,https://www.redfin.com/PA/Pottstown/12-Buckwalter-Rd-19465/home/38920427,BRIGHT MLS,PACT2036644,N,Y,40.2033078,-75.6188765
MLS Listing,,Single Family Residential,73 Steiner Ave,Hamilton,NJ,08619,378000,4,1.5,HAMILTON AREA,1364,8250,1950,2,277,,Active,November-27-2022 01:00 PM,November-27-2022 03:00 PM,https://www.redfin.com/NJ/Hamilton-Township/73-Steiner-Ave-08619/home/36652746,BRIGHT MLS,NJME2024802,N,Y,40.2385936,-74.6870873
MLS Listing,,Single Family Residential,488 Saw Mill Rd,City Of Greensburg,PA,15601,228000,3,2.5,City of Greensburg,,28954,1968,2,,,Active,November-26-2022 12:00 PM,November-26-2022 02:00 PM,https://www.redfin.com/PA/Greensburg/488-Sawmill-Rd-15601/home/102194492,West Penn MLS,1585044,N,Y,40.2829878,-79.4785191
MLS Listing,,Single Family Residential,646 Maple Ave,Haddonfield,NJ,08033,674900,3,2.5,BIRDWOOD,1939,21780,1929,2,348,,Active,November-26-2022 12:00 PM,November-26-2022 02:00 PM,https://www.redfin.com/NJ/Haddonfield/646-Maple-Ave-08033/home/36234322,BRIGHT MLS,NJCD2038774,N,Y,39.90888,-75.0310643
MLS Listing,,Condo/Co-op,909 Silver Ct,Hamilton,NJ,08690,210000,2,1.0,GRANDVILLE ARMS,1000,,1981,2,210,320,Active,November-27-2022 01:00 PM,November-27-2022 03:00 PM,https://www.redfin.com/NJ/Trenton/909-Silver-Ct-08690/home/36663546,BRIGHT MLS,NJME2024698,N,Y,40.215437,-74.683597
MLS Listing,,Single Family Residential,7808 Harbor Rd,Pasadena,MD,21122,610000,5,3.5,BAYSIDE BEACH,2330,13500,1955,2,262,,Active,November-27-2022 11:00 AM,November-27-2022 01:00 PM,https://www.redfin.com/MD/Pasadena/7808-Harbor-Rd-21122/home/10149725,BRIGHT MLS,MDAA2049284,N,Y,39.136873,-76.4419942
MLS Listing,,Single Family Residential,45 E Webster Ave,Roselle Park Boro,NJ,07204-1712,440000,4,2.5,Roselle Park Boro,1576,4356,1922,2,279,,Pre On-Market,November-27-2022 12:00 PM,November-27-2022 03:00 PM,https://www.redfin.com/NJ/Roselle-Park/45-E-Webster-Ave-07204/home/38042568,GSMLS,3818999,N,Y,40.6671184,-74.2628887
MLS Listing,,Single Family Residential,1213 Enfield Farm,Brunswick,MD,21716,621740,5,3.5,BRUNSWICK CROSSING,2408,6982,2022,2,258,102,Active,November-26-2022 12:00 PM,November-26-2022 04:00 PM,https://www.redfin.com/MD/Brunswick/1213-Enfield-Farm-Ln-21716/home/171574049,BRIGHT MLS,MDFR2028684,N,Y,39.3298094,-77.642919
MLS Listing,,Single Family Residential,1409 Pinkerton St,Brunswick,MD,21716,655490,5,4.0,BRUNSWICK CROSSING,2745,6969,2023,2,239,102,Active,November-26-2022 12:00 PM,November-26-2022 04:00 PM,https://www.redfin.com/MD/Brunswick/1409-Pinkerton-St-21716/home/178977642,BRIGHT MLS,MDFR2028590,N,Y,39.33016,-77.64736
MLS Listing,,Single Family Residential,12636 Saint James Rd,Rockville,MD,20850,970000,5,2.5,GLEN PARK,2520,15590,1966,2,385,,Active,November-27-2022 02:00 PM,November-27-2022 04:00 PM,https://www.redfin.com/MD/Rockville/12636-St-James-Rd-20850/home/10508308,BRIGHT MLS,MDMC2076678,N,Y,39.0605313,-77.2026552
MLS Listing,,Single Family Residential,945 Brandon Dr,Chambersburg,PA,17201,254900,3,1.5,CHAMBERSBURG BOROUGH,1974,9583,1975,2,129,,Active,November-26-2022 01:00 PM,November-26-2022 03:00 PM,https://www.redfin.com/PA/Chambersburg/945-E-Brandon-Dr-17201/home/53522729,BRIGHT MLS,PAFL2010794,N,Y,39.9145704,-77.6460283
MLS Listing,,Single Family Residential,1 Bartles Rd,Tewksbury Twp.,NJ,08833,750000,4,2.5,Hell Mountain,,130680,1975,2,,,Active,November-26-2022 01:00 PM,November-26-2022 04:00 PM,https://www.redfin.com/NJ/Lebanon/1-Bartles-Rd-08833/home/36583397,GSMLS,3818994,N,Y,40.6895951,-74.7923802
MLS Listing,,Single Family Residential,1173 Sherlin Dr,Bridgewater Twp.,NJ,08807-1413,709000,4,3.0,Bridgewater Twp.,,47916,1959,1,,,Active,November-27-2022 12:00 PM,November-27-2022 03:00 PM,https://www.redfin.com/NJ/Bridgewater-Township/1173-Sherlin-Dr-08807/home/37788356,GSMLS,3818995,N,Y,40.6076788,-74.5998499
MLS Listing,,Single Family Residential,7 Kings Ln,Hammonton,NJ,08037,389000,3,2.5,Hammonton,1648,,1984,3,236,,Active,November-27-2022 04:00 PM,November-27-2022 06:00 PM,https://www.redfin.com/NJ/Hammonton/7-King-s-Ln-08037/home/62249843,BRIGHT MLS,NJAC2006550,N,Y,39.6251612,-74.7777309
MLS Listing,,Single Family Residential,14 Oak Dr,Bridgeton,NJ,08302,305000,4,3.0,Bridgeton,2494,17424,1965,3,122,,Active,December-3-2022 12:00 PM,December-3-2022 02:00 PM,https://www.redfin.com/NJ/Bridgeton/14-Oak-Dr-08302/home/100400566,BRIGHT MLS,NJCB2010240,N,Y,39.4412915,-75.2570438
MLS Listing,,Single Family Residential,8309 Haddon Dr,Takoma Park,MD,20912,525000,2,2.0,PARK KNOLLS,1016,5791,1940,1,517,,Active,November-27-2022 02:00 PM,November-27-2022 04:00 PM,https://www.redfin.com/MD/Takoma-Park/8309-Haddon-Dr-20912/home/11072999,BRIGHT MLS,MDMC2076668,N,Y,38.9934834,-76.9991143
MLS Listing,,Single Family Residential,8328 Suffolk Way,Gainesville,VA,20155,760000,4,3.5,BRIDLEWOOD,3994,10123,1994,2,190,90,Active,November-26-2022 12:00 PM,November-26-2022 03:00 PM,https://www.redfin.com/VA/Gainesville/8328-Suffolk-Way-20155/home/9288014,BRIGHT MLS,VAPW2041792,N,Y,38.7761035,-77.6002888
MLS Listing,,Townhouse,2204 Catharine St,Philadelphia,PA,19146,499999,3,2.0,GRADUATE HOSPITAL,1412,960,1925,3,354,,Active,November-26-2022 01:30 PM,November-26-2022 03:30 PM,https://www.redfin.com/PA/Philadelphia/2204-Catharine-St-19146/home/38806002,BRIGHT MLS,PAPH2181938,N,Y,39.9423205,-75.1794926
MLS Listing,,Single Family Residential,143 Independence Dr,Morrisville,PA,19067,489900,4,2.5,PENNS GRANT,2042,6000,1986,3,240,,Active,November-27-2022 01:00 PM,November-27-2022 03:00 PM,https://www.redfin.com/PA/Morrisville/143-Independence-Dr-19067/home/38659227,BRIGHT MLS,PABU2040208,N,Y,40.1989558,-74.8153685
MLS Listing,,Townhouse,601 Lakemont Dr,Glen Burnie,MD,21060,509990,3,3.5,TANYARD SHORES,2440,2000,2022,3,209,107,Active,November-27-2022 11:00 AM,November-27-2022 04:00 PM,https://www.redfin.com/MD/Glen-Burnie/601-Lakemont-DR-21060/home/179797544,BRIGHT MLS,MDAA2049306,N,Y,39.1719,-76.5746
MLS Listing,,Condo/Co-op,103A W Buttercup Rd #1,Wildwood Crest,NJ,08260,169900,1,1.0,Wildwood Crest,412,,1908,3,412,,Active,November-26-2022 11:00 AM,November-26-2022 01:00 PM,https://www.redfin.com/NJ/Wildwood/103A-W-Buttercup-Rd-08260/unit-1/home/100520061,CMCMLS,223571,N,Y,38.9810102,-74.8295336
MLS Listing,,Single Family Residential,3525 Runnymeade Dr,Newtown Square,PA,19073,959900,5,4.5,RUNNYMEADE FARMS,5538,18295,1997,1,173,33,Active,November-26-2022 12:00 PM,November-26-2022 03:00 PM,https://www.redfin.com/PA/Newtown-Square/3525-Runnymeade-Dr-19073/home/168946830,BRIGHT MLS,PADE2037930,N,Y,39.965052,-75.428262
MLS Listing,,Townhouse,204 Pinebrooke Cir,Downingtown,PA,19335,369900,3,2.5,PINEBROOK VILLAGE,1776,2202,1990,1,208,160,Active,November-27-2022 01:00 PM,November-27-2022 03:00 PM,https://www.redfin.com/PA/Downingtown/204-Pinebrooke-Cir-19335/home/38520618,BRIGHT MLS,PACT2036650,N,Y,40.042315,-75.7752006
MLS Listing,,Townhouse,6522 Westmore Ct,Springfield,VA,22150,599000,3,3.5,WESTHAVEN SEC,2146,1571,1989,3,279,115,Active,November-27-2022 01:00 PM,November-27-2022 04:00 PM,https://www.redfin.com/VA/Springfield/6522-Westmore-Ct-22150/home/9778109,BRIGHT MLS,VAFX2104286,N,Y,38.776634,-77.195075
MLS Listing,,Townhouse,2080 E Monmouth St,Philadelphia,PA,19134,217900,3,2.0,PORT RICHMOND,1300,700,1920,3,168,,Active,November-26-2022 02:00 PM,November-26-2022 04:00 PM,https://www.redfin.com/PA/Philadelphia/2080-E-Monmouth-St-19134/home/38690886,BRIGHT MLS,PAPH2181172,N,Y,39.9889918,-75.1164868
MLS Listing,,Single Family Residential,74 Roxiticus Rd,Mendham Twp.,NJ,07931-0089,1299000,5,3.5,Roxiticus Valley,4000,234352,2021,3,325,,Active,November-27-2022 01:00 PM,November-27-2022 03:00 PM,https://www.redfin.com/NJ/Far-Hills/74-Roxiticus-Rd-07931/home/77365387,GSMLS,3818980,N,Y,40.754672,-74.645182
MLS Listing,,Single Family Residential,85 Garden Ter,Edison,NJ,08817,349000,2,1.0,Edison,912,5001,1943,3,383,,Active,November-27-2022 12:00 PM,November-27-2022 02:00 PM,https://www.redfin.com/NJ/Edison/85-Garden-Ter-08817/home/36792637,CJMLS,2306211R,N,Y,40.5062703,-74.3904064
MLS Listing,,Single Family Residential,6131 Challedon Cir,Mount Airy,MD,21771,889900,5,3.5,MOUNT AIRY ELECTION DISTRICT,3236,107158,1996,3,275,48,Active,November-27-2022 12:00 PM,November-27-2022 02:00 PM,https://www.redfin.com/MD/Mt-Airy/6131-Challedon-Cir-21771/home/14444675,BRIGHT MLS,MDCR2011904,N,Y,39.407402,-77.1105146
MLS Listing,,Single Family Residential,130 Spring Garden St,Cranford Twp.,NJ,07016-1723,649000,4,1.5,Cranford Twp.,2500,13939,1942,3,260,,Active,November-27-2022 12:00 PM,November-27-2022 03:00 PM,https://www.redfin.com/NJ/Cranford/130-Spring-Garden-St-07016/home/37812775,GSMLS,3818977,N,Y,40.6587779,-74.3153273
MLS Listing,,Townhouse,25226 Dunvegan Sq,Chantilly,VA,20152,625000,3,2.5,SOUTH RIDING,2589,3049,2000,2,241,95,Active,November-26-2022 02:00 PM,November-26-2022 04:00 PM,https://www.redfin.com/VA/Chantilly/25226-Dunvegan-Sq-20152/home/12043108,BRIGHT MLS,VALO2037276,N,Y,38.9191876,-77.5050245
MLS Listing,,Townhouse,108 Carraway Ln,Annapolis,MD,21401,615000,4,4.5,CARRAWAY LANE,2520,1496,2013,3,244,42,Active,November-26-2022 02:00 PM,November-26-2022 04:00 PM,https://www.redfin.com/MD/Annapolis/108-Carraway-Ln-21401/home/28499990,BRIGHT MLS,MDAA2049420,N,Y,38.9751672,-76.5062649
MLS Listing,,Single Family Residential,19 E Julianna Dr,Southampton,PA,18966,725000,5,2.5,WINDMILL VIL,2929,21200,1975,2,248,,Active,November-27-2022 01:00 PM,November-27-2022 03:00 PM,https://www.redfin.com/PA/Churchville/19-E-Julianna-Dr-18966/home/38976348,BRIGHT MLS,PABU2040180,N,Y,40.2092254,-75.0231001
MLS Listing,,Single Family Residential,12 Helen Dr,South Brunswick,NJ,08810,460000,3,2.0,South Brunswick,1606,20909,1973,1,286,,Active,November-27-2022 12:00 PM,November-27-2022 03:00 PM,https://www.redfin.com/NJ/Dayton/12-Helen-Dr-08810/home/36964853,CJMLS,2306203R,N,Y,40.3763686,-74.5153152
MLS Listing,,Single Family Residential,1408 Chase Rd,Newtown,PA,18940,629000,3,2.5,YARDLEY RUN,2416,11430,1987,1,260,,Active,December-4-2022 01:00 PM,December-4-2022 03:00 PM,https://www.redfin.com/PA/Newtown/1408-Chase-Rd-18940/home/38714319,BRIGHT MLS,PABU2040188,N,Y,40.24602,-74.8994337
MLS Listing,,Single Family Residential,1516 Cherry Ave,Sykesville,MD,21784,324990,3,1.0,FREEDOM ELECTION DISTRICT,1008,12612,1947,2,322,,Active,November-26-2022 11:00 AM,November-26-2022 01:00 PM,https://www.redfin.com/MD/Sykesville/1516-Cherry-Ave-21784/home/14472203,BRIGHT MLS,MDCR2011906,N,Y,39.4041014,-76.9421379
MLS Listing,,Condo/Co-op,17 Deerberry Ln,South Brunswick,NJ,08852,220000,2,2.0,South Brunswick,1216,653,1984,1,181,,Active,November-26-2022 01:00 PM,November-26-2022 04:00 PM,https://www.redfin.com/NJ/Monmouth-Junction/17-Deerberry-Ln-08852/home/36972272,CJMLS,2306151R,N,Y,40.3950813,-74.5680305
MLS Listing,,Condo/Co-op,3918 Landis Ave #111,Sea Isle City,NJ,08243,225000,1,1.0,ISLAND,368,,1978,3,611,215,Active,November-26-2022 02:00 PM,November-26-2022 04:00 PM,https://www.redfin.com/NJ/Sea-Isle-City/3918-Landis-Ave-08243/unit-111/home/108432104,BRIGHT MLS,NJCM2001606,N,Y,39.1566534,-74.6909747
MLS Listing,,Single Family Residential,148 E Marshall Ave,Langhorne,PA,19047,350000,3,1.5,Langhorne,1400,163,1883,3,250,,Active,November-26-2022 11:00 AM,November-26-2022 01:00 PM,https://www.redfin.com/PA/Langhorne/148-E-Marshall-Ave-19047/home/38712256,BRIGHT MLS,PABU2039552,N,Y,40.1802856,-74.9191646
MLS Listing,,Townhouse,5023 Royal Ave,Harrisburg,PA,17109,419900,4,3.5,TOWNES OF WILSHIRE ESTATES,3012,11761,2015,3,139,190,Active,November-27-2022 01:00 PM,November-27-2022 03:00 PM,https://www.redfin.com/PA/Harrisburg/5023-Royal-Ave-17109/home/122948219,BRIGHT MLS,PADA2018940,N,Y,40.3017135,-76.8028661
MLS Listing,,Single Family Residential,12025 Winesap Ter,North Potomac,MD,20878,892900,5,3.0,QUINCE ORCHARD KNOLLS,2332,10982,1977,3,383,4,Active,November-27-2022 01:00 PM,November-27-2022 03:00 PM,https://www.redfin.com/MD/North-Potomac/12025-Winesap-Ter-20878/home/10609044,BRIGHT MLS,MDMC2076318,N,Y,39.1044219,-77.2498325
MLS Listing,,Single Family Residential,2 N 13th St,Millville,NJ,08332,159900,2,1.0,Millville,935,5320,1951,3,171,,Active,November-26-2022 11:00 AM,November-26-2022 01:00 PM,https://www.redfin.com/NJ/Millville/2-N-13th-St-08332/home/100408020,BRIGHT MLS,NJCB2010236,N,Y,39.3954671,-75.0227121
MLS Listing,,Townhouse,3317 Potter St,Philadelphia,PA,19134,150000,3,1.0,HARROWGATE,1120,700,1920,3,134,,Active,December-4-2022 11:00 AM,December-4-2022 01:00 PM,https://www.redfin.com/PA/Philadelphia/3317-Potter-St-19134/home/38890426,BRIGHT MLS,PAPH2181876,N,Y,39.9986541,-75.1103308
MLS Listing,,Single Family Residential,576 Reinoehl St,Lebanon,PA,17046,239900,3,1.0,CITY OF LEBANON,1590,18731,1943,3,151,,Active,November-26-2022 11:00 AM,November-26-2022 02:00 PM,https://www.redfin.com/PA/Lebanon/576-Reinoehl-St-17046/home/133286306,BRIGHT MLS,PALN2007912,N,Y,40.3545154,-76.4202201
MLS Listing,,Townhouse,210 N Madison Ave #3,Margate,NJ,08402,999000,3,2.5,Margate,,,,3,,375,Active,November-26-2022 12:00 PM,November-26-2022 02:00 PM,https://www.redfin.com/NJ/Margate-City/210-N-Madison-Ave-08402/unit-3/home/100443062,SJSRMLS,569153,N,Y,39.3237603,-74.5194239
MLS Listing,,Single Family Residential,509 SW Baywyn Rd SW,Villas,NJ,08251,775000,3,2.0,VILLAS/LOWER,1152,,1986,3,673,,Active,November-27-2022 12:00 PM,November-27-2022 03:00 PM,https://www.redfin.com/NJ/Villas/509-Baywyn-Rd-08251/home/62514089,BRIGHT MLS,NJCM2001432,N,Y,38.997792,-74.9551946
MLS Listing,,Single Family Residential,1569 Church St,Rahway City,NJ,07065-3421,389900,3,1.0,Rahway City,,4356,1900,3,,,Pre On-Market,November-27-2022 12:00 PM,November-27-2022 03:00 PM,https://www.redfin.com/NJ/Rahway/1569-Church-St-07065/home/38008589,GSMLS,3818937,N,Y,40.6131153,-74.2817298
MLS Listing,,Townhouse,1210 Magnolia Ln,Herndon,VA,20170,379900,3,2.5,DULLES PARK TOWNHOUSES S,1638,1285,1972,2,232,69,Active,November-27-2022 02:00 PM,November-27-2022 04:00 PM,https://www.redfin.com/VA/Herndon/1210-Magnolia-Ln-20170/home/9171947,BRIGHT MLS,VAFX2104116,N,Y,38.9705082,-77.4011834
MLS Listing,,Townhouse,20 Shubunkin Rd,Inwood,WV,25428,232990,3,2.0,SOUTH BROOK,1535,2200,2022,3,152,45,Active,November-26-2022 01:00 PM,November-26-2022 04:00 PM,https://www.redfin.com/WV/Inwood/20-Shubunkin-RD-Unknown/home/183011192,BRIGHT MLS,WVBE2014764,N,Y,39.367577,-78.00059
MLS Listing,,Single Family Residential,5237 Westpath Way,Bethesda,MD,20816,1425000,4,3.5,FORT SUMNER,3342,9764,1958,2,426,,Active,November-27-2022 01:00 PM,November-27-2022 03:00 PM,https://www.redfin.com/MD/Bethesda/5237-Westpath-Way-20816/home/10675374,BRIGHT MLS,MDMC2076412,N,Y,38.9558293,-77.1249886
MLS Listing,,Single Family Residential,5937 Wilton Rd,Alexandria,VA,22310,975000,5,3.5,WILTON WOODS,2984,21922,1958,3,327,,Active,November-27-2022 01:00 PM,November-27-2022 04:00 PM,https://www.redfin.com/VA/Alexandria/5937-Wilton-Rd-22310/home/9758682,BRIGHT MLS,VAFX2104248,N,Y,38.7898286,-77.0919925
MLS Listing,,Townhouse,3050 7th St NE,Washington,DC,20017,999999,3,3.5,Brookland,2295,964,2019,3,436,160,Active,November-27-2022 01:00 PM,November-27-2022 03:00 PM,https://www.redfin.com/DC/Washington/3050-7th-St-NE-20017/home/167641998,BRIGHT MLS,DCDC2075880,N,Y,38.9281412,-76.9964034
MLS Listing,,Single Family Residential,1154 Meister St,South Plainfield,NJ,07080,574999,3,3.0,South Plainfield,,13900,,3,,,Active,November-27-2022 01:30 PM,November-27-2022 04:00 PM,https://www.redfin.com/NJ/South-Plainfield/1154-Meister-St-07080/home/36978555,NJMLS,22041724,N,Y,40.5940781,-74.4381592
MLS Listing,,Condo/Co-op,6143 Edsall Rd Unit K,Alexandria,VA,22304,260000,2,1.5,EDSALL BLUFF,965,,1973,2,269,480,Active,November-26-2022 12:00 PM,November-26-2022 02:00 PM,https://www.redfin.com/VA/Alexandria/6143-Edsall-Rd-22304/unit-K/home/11855471,BRIGHT MLS,VAAX2019246,N,Y,38.8083438,-77.1403501
MLS Listing,,Single Family Residential,100 S Hyde Ave,Iselin,NJ,08830,469000,3,2.0,Iselin,924,5001,1977,1,508,,Active,November-26-2022 12:00 PM,November-26-2022 03:00 PM,https://www.redfin.com/NJ/Iselin/100-S-Hyde-Ave-08830/home/37004871,CJMLS,2306197R,N,Y,40.5670064,-74.3087275
MLS Listing,,Townhouse,3210 Perkiomen Ave,Reading,PA,19606,189900,3,1.5,Reading,1759,4791,1889,1,108,,Active,November-26-2022 11:00 AM,November-26-2022 01:00 PM,https://www.redfin.com/PA/Reading/3210-Perkiomen-Ave-19606/home/38445952,BRIGHT MLS,PABK2024232,N,Y,40.3240097,-75.8768829
MLS Listing,,Single Family Residential,180 Abrams Point Blvd,Winchester,VA,22602,499990,2,2.0,ABRAMS POINTE,2003,12196,2022,3,250,38,Active,November-26-2022 11:00 AM,November-26-2022 03:00 PM,https://www.redfin.com/VA/Winchester/180-Abrams-Pointe-Blvd-22602/home/183010479,BRIGHT MLS,VAFV2010252,N,Y,39.1764118,-78.1234977
MLS Listing,,Condo/Co-op,27 Stonehenge Cir #10,Baltimore,MD,21208,224900,2,2.0,STEVENSON VILLAGE,1230,,1974,3,183,477,Active,November-26-2022 12:00 PM,November-26-2022 02:00 PM,https://www.redfin.com/MD/Pikesville/27-Stonehenge-Cir-21208/unit-10/home/143271273,BRIGHT MLS,MDBC2055186,N,Y,39.3890654,-76.7070318
MLS Listing,,Single Family Residential,26 Dunsinane Dr,New Castle,DE,19720,284900,4,2.0,COVENTRY SEC 1,1920,6969,1960,3,148,,Active,November-26-2022 11:00 AM,November-26-2022 01:00 PM,https://www.redfin.com/DE/New-Castle/26-Dunsinane-Dr-19720/home/44977627,BRIGHT MLS,DENC2034996,N,Y,39.6709047,-75.6375498
MLS Listing,,Townhouse,2307 S Hemberger St,Philadelphia,PA,19145,249000,3,1.0,WEST PASSYUNK,1120,696,1920,3,222,,Active,November-26-2022 11:00 AM,November-26-2022 12:00 PM,https://www.redfin.com/PA/Philadelphia/2307-S-Hemberger-St-19145/home/39267786,BRIGHT MLS,PAPH2181152,N,Y,39.9234623,-75.1842815
MLS Listing,,Townhouse,418 S Cherry St,Lititz,PA,17543,190000,3,2.0,LITITZ BOROUGH,1252,4356,1950,3,152,,Active,November-26-2022 01:00 PM,November-26-2022 03:00 PM,https://www.redfin.com/PA/Lititz/418-Cherry-St-17543/home/130994400,BRIGHT MLS,PALA2028236,N,Y,40.1501019,-76.3019081
MLS Listing,,Townhouse,142 E New St,Lancaster,PA,17602,389900,4,2.5,Lancaster,2086,2614,1885,2,187,,Active,November-27-2022 01:00 PM,November-27-2022 03:00 PM,https://www.redfin.com/PA/Lancaster/142-E-New-St-17602/home/131526993,BRIGHT MLS,PALA2027990,N,Y,40.0490207,-76.3041702
MLS Listing,,Single Family Residential,29 Hissim Rd,Hope Twp.,NJ,07838,659000,4,3.0,Hope Twp.,2400,233917,2008,3,275,,Active,November-27-2022 01:00 PM,November-27-2022 04:00 PM,https://www.redfin.com/NJ/Great-Meadows/29-Hissim-Rd-07838/home/37743933,GSMLS,3818903,N,Y,40.8828466,-74.9719111
MLS Listing,,Condo/Co-op,5634 Asbury Ave #2,Ocean City,NJ,08226,875000,3,2.0,Ocean City,,,1988,3,795,,Active,November-26-2022 11:00 AM,November-26-2022 03:00 PM,https://www.redfin.com/NJ/Ocean-City/5634-Asbury-Ave-08226/unit-2/home/62265198,SJSRMLS,569145,N,Y,39.2228451,-74.6370115
MLS Listing,,Condo/Co-op,1113 Halifax Pl,Trenton,NJ,08619,330000,2,2.0,Trenton,1138,,2015,3,290,205,Active,November-27-2022 01:00 PM,November-27-2022 03:00 PM,https://www.redfin.com/NJ/Trenton/1113-Halifax-Pl-08619/home/55479082,BRIGHT MLS,NJME2024772,N,Y,40.2581667,-74.7062538
MLS Listing,,Condo/Co-op,4240 Atlantic Brigantine Blvd Blvd #S207,Brigantine,NJ,08203,465000,2,2.0,Brigantine,,,1985,3,404,355,Active,November-26-2022 11:00 AM,November-26-2022 01:00 PM,https://www.redfin.com/NJ/Brigantine/4240-Atlantic-Brigantine-Blvd-08203/unit-S207/home/183010192,SJSRMLS,569142,N,Y,39.3934377,-74.4037601
MLS Listing,,Single Family Residential,6625 Monmouth Ave,Ventnor,NJ,08406,2299000,5,3.5,Ventnor,,,,3,,,Active,November-26-2022 12:00 PM,November-26-2022 02:00 PM,https://www.redfin.com/NJ/Ventnor-City/6625-Monmouth-Ave-08406/home/172273689,SJSRMLS,569143,N,Y,39.3394473,-74.487433
MLS Listing,,Single Family Residential,400 Mercer Rd,Rockville,MD,20852,579900,4,2.0,HUNGERFORD,1287,8793,1955,3,451,,Active,November-27-2022 01:00 PM,November-27-2022 04:00 PM,https://www.redfin.com/MD/Rockville/400-Mercer-Rd-20852/home/10511175,BRIGHT MLS,MDMC2070982,N,Y,39.0763203,-77.1468761
MLS Listing,,Condo/Co-op,1211 English Ln,Sayreville,NJ,08859,487000,3,2.5,Sayreville,,,2022,1,,,Active,December-4-2022 01:00 PM,December-4-2022 04:00 PM,https://www.redfin.com/NJ/Parlin/1211-English-Ln-08859/home/180669503,CJMLS,2306110R,N,Y,40.4550882,-74.2793188
MLS Listing,,Multi-Family (2-4 Unit),4334 Parrish St,Philadelphia,PA,19104,284999,,,BELMONT,1260,1305,1920,3,226,,Active,November-27-2022 12:00 PM,November-27-2022 01:30 PM,https://www.redfin.com/PA/Philadelphia/4334-Parrish-St-19104/home/38188693,BRIGHT MLS,PAPH2181754,N,Y,39.9677137,-75.2107936
MLS Listing,,Single Family Residential,2011 Kestral Cir,Norristown,PA,19403,825000,4,3.5,PROVIDENCE OAKS,3903,15836,2000,3,211,35,Active,December-3-2022 11:00 AM,December-3-2022 02:00 PM,https://www.redfin.com/PA/Eagleville/2011-Kestral-Cir-19403/home/39134134,BRIGHT MLS,PAMC2058536,N,Y,40.1456153,-75.4348824
MLS Listing,,Single Family Residential,884 Taxville Rd,York,PA,17404,239900,3,1.0,York,1330,7214,1958,2,180,,Active,November-27-2022 01:00 PM,November-27-2022 03:00 PM,https://www.redfin.com/PA/York/884-Old-Taxville-Rd-17404/home/179691983,BRIGHT MLS,PAYK2033416,N,Y,39.9596022,-76.7790284
MLS Listing,,Single Family Residential,2396 Yardville Hamilton Square Rd,Hamilton,NJ,08690,329000,4,2.0,GOLDEN CREST,1424,7440,1952,3,231,,Active,November-26-2022 01:00 PM,November-26-2022 03:00 PM,https://www.redfin.com/NJ/Hamilton-Township/2396-Yardville-Hamilton-Square-Rd-08690/home/36659504,BRIGHT MLS,NJME2024628,N,Y,40.2249478,-74.6614742
MLS Listing,,Single Family Residential,129 Old River Rd,Holland Twp.,NJ,08848-1755,725000,3,2.0,Holland Twp.,,429501,1990,3,,,Pre On-Market,November-27-2022 01:00 PM,November-27-2022 03:00 PM,https://www.redfin.com/NJ/Milford/129-Old-River-Rd-08848/home/40466234,GSMLS,3818896,N,Y,40.5773338,-75.1907886
MLS Listing,,Single Family Residential,221 Highland Rd,South Orange Village Twp.,NJ,07079-1513,875000,4,3.0,South Orange Village Twp.,,9583,1932,1,,,Active,November-26-2022 01:00 PM,November-26-2022 05:00 PM,https://www.redfin.com/NJ/South-Orange/221-Highland-Rd-07079/home/36337087,GSMLS,3818889,N,Y,40.7511103,-74.2622469
