SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,5332 47th Ave S,Minneapolis,MN,55417,349900,4,2.0,Minnehaha,1806,5227,1940,43,194,,Active,,,https://www.redfin.com/MN/Minneapolis/5332-47th-Ave-S-55417/home/51390366,NORTHSTARMLS,6274465,N,Y,44.9061819,-93.2065881
MLS Listing,,Townhouse,3695 Widgeon Way,Eagan,MN,55123,365000,3,4.0,Eagan,2575,3092,1990,44,142,419,Active,,,https://www.redfin.com/MN/Eagan/3695-Widgeon-Way-55123/home/50715107,NORTHSTARMLS,6186505,N,Y,44.822821,-93.151642
MLS Listing,,Single Family Residential,281 Deubener Pl,Saint Paul,MN,55105,299000,3,1.0,Summit Hill,1335,4094,1957,44,224,,Active,,,https://www.redfin.com/MN/St-Paul/281-Deubener-Pl-55105/home/50024351,NORTHSTARMLS,6271730,N,Y,44.9328357,-93.1380329
MLS Listing,,Townhouse,7709 149th Cir,Savage,MN,55378,474900,2,3.0,Savage,2801,10890,2004,52,170,335,Active,,,https://www.redfin.com/MN/Savage/7709-149th-Cir-55378/home/49897553,NORTHSTARMLS,6270286,N,Y,44.7322663,-93.3776829
MLS Listing,,Townhouse,1703 Knox Dr,Burnsville,MN,55337,234500,2,2.0,Burnsville,1429,6751,1981,57,164,198,Active,,,https://www.redfin.com/MN/Burnsville/1703-Knox-Dr-55337/home/50691791,NORTHSTARMLS,6270101,N,Y,44.7547487,-93.3010592
MLS Listing,,Single Family Residential,3856 Scott Ave N,Robbinsdale,MN,55422,290000,3,1.0,Robbinsdale,1782,5227,1948,66,163,,Active,,,https://www.redfin.com/MN/Minneapolis/3856-Scott-Ave-N-55422/home/51310410,NORTHSTARMLS,6266901,N,Y,45.0257916,-93.3451962
MLS Listing,,Single Family Residential,159 Logan Pkwy NE,Fridley,MN,55432,409500,3,3.0,Fridley,2330,43516,1955,66,176,,Active,,,https://www.redfin.com/MN/Fridley/159-Logan-Pkwy-NE-55432/home/50003241,NORTHSTARMLS,6263958,N,Y,45.1013843,-93.274336
MLS Listing,,Condo/Co-op,1920 S 1st St #1405,Minneapolis,MN,55454,129500,0,1.0,Cedar Riverside,590,44866,1973,68,219,495,Active,,,https://www.redfin.com/MN/Minneapolis/1920-S-1st-St-55454/unit-1405/home/50030043,NORTHSTARMLS,6264491,N,Y,44.975855,-93.2449979
MLS Listing,,Single Family Residential,5925 Cathcart Dr,Shorewood,MN,55331,949900,5,4.0,Shorewood,4377,44431,2002,71,217,,Active,,,https://www.redfin.com/MN/Excelsior/5925-Cathcart-Dr-55331/home/51504555,NORTHSTARMLS,6254392,N,Y,44.8964805,-93.6193661
MLS Listing,,Single Family Residential,7936 Lower Hamlet Ct,Apple Valley,MN,55124,575000,4,4.0,Apple Valley,4527,15855,1976,78,127,,Active,,,https://www.redfin.com/MN/Apple-Valley/7936-Lower-Hamlet-Ct-55124/home/50085885,NORTHSTARMLS,6267133,N,Y,44.7608997,-93.2257836
MLS Listing,,Condo/Co-op,10 E 26th St #314,Minneapolis,MN,55404,275000,2,2.0,Whittier,1168,15942,2005,93,235,496,Active,,,https://www.redfin.com/MN/Minneapolis/10-E-26th-St-55404/unit-314/home/51536641,NORTHSTARMLS,6245461,N,Y,44.9557394,-93.2773129
MLS Listing,,Condo/Co-op,929 Portland Ave #1804,Minneapolis,MN,55404,286000,2,2.0,Elliot Park,927,44256,2006,100,309,644,Active,,,https://www.redfin.com/MN/Minneapolis/929-Portland-Ave-55404/unit-1804/home/51272072,NORTHSTARMLS,6255031,N,Y,44.9709593,-93.2658271
MLS Listing,,Townhouse,19006 Edison St NW,Elk River,MN,55330,385000,3,3.0,Elk River,2396,7840,2017,127,161,109,Active,,,https://www.redfin.com/MN/Elk-River/19006-Edison-St-NW-55330/home/144285155,NORTHSTARMLS,6246284,N,Y,45.3157298,-93.5192013
MLS Listing,,Condo/Co-op,1920 S 1st St #1406,Minneapolis,MN,55454,219900,2,2.0,Cedar Riverside,1122,44866,1973,247,196,830,Active,,,https://www.redfin.com/MN/Minneapolis/1920-S-1st-St-55454/unit-1406/home/51452422,NORTHSTARMLS,6172425,N,Y,44.975855,-93.2449979
MLS Listing,,Single Family Residential,8302 Xene Ln N,Maple Grove,MN,55311,538000,4,4.0,Maple Grove,3357,22215,1990,1,160,,Active,,,https://www.redfin.com/MN/Maple-Grove/8302-Xene-Ln-N-55311/home/51426290,NORTHSTARMLS,6310235,N,Y,45.1056368,-93.484355
MLS Listing,,Single Family Residential,11765 4th St NE,Blaine,MN,55434,339000,3,2.0,Blaine,1231,13939,1969,1,275,,Pre On-Market,,,https://www.redfin.com/MN/Blaine/11765-4th-St-NE-55434/home/50938037,NORTHSTARMLS,6317611,N,Y,45.1846677,-93.2617128
MLS Listing,,Single Family Residential,13015 Bluebird St NW,Coon Rapids,MN,55448,399900,5,4.0,Coon Rapids,3454,12632,2003,1,116,,Active,,,https://www.redfin.com/MN/Minneapolis/13015-Bluebird-St-NW-55448/home/50023922,NORTHSTARMLS,6317613,N,Y,45.2065958,-93.3022065
MLS Listing,,Single Family Residential,2319 Vermont Dr,Sartell,MN,56377,314995,4,3.0,Sartell,2386,11761,2004,1,132,,Active,,,https://www.redfin.com/MN/Sartell/2319-Vermont-Dr-56377/home/50131644,NORTHSTARMLS,6316590,N,Y,45.5886079,-94.2285834
MLS Listing,,Townhouse,147 Bridgewater Trl,Hudson,WI,54016,374900,3,3.0,Hudson,2556,,2004,1,147,290,Active,,,https://www.redfin.com/WI/Hudson/147-Bridgewater-Trl-54016/home/57461033,NORTHSTARMLS,6310795,N,Y,44.9604489,-92.697568
MLS Listing,,Single Family Residential,35152 Hastings St NE,Cambridge Twp,MN,55008,399900,4,3.0,Cambridge Twp,2076,980100,1973,1,193,,Active,,,https://www.redfin.com/MN/Cambridge/35152-Hastings-St-NE-55008/home/51062739,NORTHSTARMLS,6316504,N,Y,45.6041584,-93.2274302
MLS Listing,,Single Family Residential,3727 Woodside Dr,Monticello,MN,55362,370000,6,2.0,Monticello,2064,12501,2002,1,179,,Active,,,https://www.redfin.com/MN/Monticello/3727-Woodside-Dr-55362/home/50903244,NORTHSTARMLS,6316463,N,Y,45.2929607,-93.8122346
MLS Listing,,Single Family Residential,4126 Nicollet Ave,Minneapolis,MN,55409,350000,3,1.0,King Field,1380,5227,1923,1,254,,Active,,,https://www.redfin.com/MN/Minneapolis/4126-Nicollet-Ave-55409/home/51340752,NORTHSTARMLS,6313657,N,Y,44.9278099,-93.2783449
MLS Listing,,Single Family Residential,2306 Valley Dr,Northfield,MN,55057,439900,5,3.0,Northfield,2756,9147,1999,1,160,,Active,December-17-2022 12:00 PM,December-17-2022 01:30 PM,https://www.redfin.com/MN/Northfield/2306-Valley-Dr-55057/home/55905902,NORTHSTARMLS,6311964,N,Y,44.4340264,-93.1776325
MLS Listing,,Single Family Residential,1123 Day St,Fairmont,MN,56031,239900,3,2.0,Fairmont,1700,12240,1958,1,141,,Active,,,https://www.redfin.com/MN/Fairmont/1123-Day-St-56031/home/64452822,NORTHSTARMLS,6316558,N,Y,43.6454462,-94.4492645
MLS Listing,,Single Family Residential,5333 43rd Ave S,Minneapolis,MN,55417,179000,1,1.0,Minnehaha,605,5227,1916,1,296,,Active,,,https://www.redfin.com/MN/Minneapolis/5333-43rd-Ave-S-55417/home/51401615,NORTHSTARMLS,6312365,N,Y,44.9061963,-93.2111249
MLS Listing,,Single Family Residential,2673 15th Ave E,North Saint Paul,MN,55109,279900,4,2.0,North Saint Paul,1879,9975,1941,1,149,,Active,,,https://www.redfin.com/MN/North-St-Paul/2673-15th-Ave-E-55109/home/51109211,NORTHSTARMLS,6316743,N,Y,45.0195936,-92.9876495
MLS Listing,,Single Family Residential,4039 Arthur St NE,Columbia Heights,MN,55421,289000,3,2.0,Columbia Heights,1990,7753,1959,1,145,,Active,,,https://www.redfin.com/MN/Minneapolis/4039-Arthur-St-NE-55421/home/50995821,NORTHSTARMLS,6316243,N,Y,45.04217,-93.2317419
MLS Listing,,Townhouse,2969 Village Ct,Chanhassen,MN,55317,219900,2,2.0,Chanhassen,927,435,2003,1,237,223,Active,,,https://www.redfin.com/MN/Chanhassen/2969-Village-Ct-55317/home/51002961,NORTHSTARMLS,6316488,N,Y,44.864851,-93.596464
MLS Listing,,Single Family Residential,300 Mill Ave,Fulda,MN,56131,249900,3,1.0,Fulda,1232,14984,1970,1,203,,Active,,,https://www.redfin.com/MN/Fulda/300-Mill-Ave-56131/home/64432497,NORTHSTARMLS,6312917,N,Y,43.8673469,-95.5947781
MLS Listing,,Single Family Residential,806 4th Ave N,Sauk Rapids,MN,56379,219900,3,2.0,Sauk Rapids,1824,6969,1983,1,121,,Active,,,https://www.redfin.com/MN/Sauk-Rapids/806-4th-Ave-N-56379/home/50840073,NORTHSTARMLS,6316460,N,Y,45.5976057,-94.1717385
MLS Listing,,Townhouse,506 Lovell Ave W #6,Roseville,MN,55113,256750,2,2.0,Roseville,1185,1306,1992,1,217,300,Active,December-18-2022 12:00 PM,December-18-2022 02:00 PM,https://www.redfin.com/MN/Roseville/506-Lovell-Ave-W-55113/unit-6/home/50014620,NORTHSTARMLS,6317074,N,Y,45.0101283,-93.1216368
MLS Listing,,Condo/Co-op,350 Main St N #220,Stillwater,MN,55082,635000,2,2.0,Stillwater,1244,62726,2006,1,510,531,Active,,,https://www.redfin.com/MN/Stillwater/350-Main-St-N-55082/unit-220/home/50012829,NORTHSTARMLS,6311680,N,Y,45.059161,-92.8075863
MLS Listing,,Single Family Residential,927 N State St,New Ulm,MN,56073,234900,3,2.0,New Ulm,1608,4486,1949,1,146,,Active,,,https://www.redfin.com/MN/New-Ulm/927-N-State-St-56073/home/64394030,NORTHSTARMLS,6316434,N,Y,44.3213107,-94.4711449
MLS Listing,,Single Family Residential,824 Poplar Dr SE,Kimball,MN,55353,324900,3,2.0,Kimball,1328,22215,2022,1,245,,Active,,,https://www.redfin.com/MN/Kimball/824-Poplar-Dr-SE-55353/home/50862936,NORTHSTARMLS,6317610,N,Y,45.311535,-94.2861775
MLS Listing,,Townhouse,1033 109th Ct NE,Blaine,MN,55434,425000,3,2.0,Blaine,1830,6534,2019,1,232,163,Pre On-Market,,,https://www.redfin.com/MN/Blaine/1033-109th-Ct-NE-55434/home/167966880,NORTHSTARMLS,6317606,N,Y,45.1697982,-93.2445999
MLS Listing,,Townhouse,13320 Huntington Ln,Apple Valley,MN,55124,425000,4,3.0,Apple Valley,3208,4138,1996,1,132,375,Active,,,https://www.redfin.com/MN/Apple-Valley/13320-Huntington-Ln-55124/home/50688045,NORTHSTARMLS,6317445,N,Y,44.7557199,-93.2440244
MLS Listing,,Single Family Residential,521 E Park Ave,Renville,MN,56284,150000,3,2.0,Renville,1736,16117,1982,1,86,,Active,,,https://www.redfin.com/MN/Renville/521-Park-Ave-SE-56284/home/64795896,NORTHSTARMLS,6317584,N,Y,44.7889791,-95.2033071
MLS Listing,,Single Family Residential,7415 Saint Raphael Dr,New Hope,MN,55428,315000,4,2.0,New Hope,1707,10018,1952,1,185,,Pre On-Market,,,https://www.redfin.com/MN/Minneapolis/7415-St-Raphael-Dr-55428/home/49987989,NORTHSTARMLS,6317602,N,Y,45.051731,-93.3741519
MLS Listing,,Single Family Residential,1302 Birch Dr,Hudson Twp,WI,54016,439900,4,2.0,Hudson Twp,2164,12196,1978,1,203,,Pre On-Market,,,https://www.redfin.com/WI/Hudson/1302-Birch-Dr-54016/home/89434432,NORTHSTARMLS,6317370,N,Y,44.9838201,-92.7341188
MLS Listing,,Single Family Residential,808 Millwood Ave,Roseville,MN,55113,504000,3,3.0,Roseville,1913,17467,1987,1,263,,Active,,,https://www.redfin.com/MN/Roseville/808-Millwood-Ave-55113/home/51080071,NORTHSTARMLS,6317597,N,Y,45.0314016,-93.133413
MLS Listing,,Condo/Co-op,1603 11th Ave West,Spencer,IA,51301,174900,2,2.0,Spencer,1244,60450,1998,1,141,,Active,,,https://www.redfin.com/IA/Spencer/1603-11th-Ave-W-51301/home/183386034,Iowa Great Lakes BOR,221370,N,Y,43.1540853,-95.1607405
MLS Listing,,Townhouse,3031 126th Ave NE Unit B,Blaine,MN,55449,365000,3,3.0,Harper's Landing,1894,2178,2022,1,193,215,Active,,,https://www.redfin.com/MN/Blaine/3031-126th-Ave-NE-55449/unit-B/home/182219888,NORTHSTARMLS,6317599,N,Y,45.1993363,-93.192602
MLS Listing,,Condo/Co-op,450 Ford Rd #108,Saint Louis Park,MN,55426,109950,2,2.0,Saint Louis Park,1035,157208,1972,1,106,434,Active,,,https://www.redfin.com/MN/Minneapolis/450-Ford-Rd-55426/unit-108/home/51278076,NORTHSTARMLS,6316461,N,Y,44.9759637,-93.4056018
MLS Listing,,Single Family Residential,1453 Sims Rd NE,East Bethel,MN,55011,199900,3,1.0,East Bethel,1286,30056,1938,1,155,,Active,,,https://www.redfin.com/MN/East-Bethel/1453-Sims-Rd-NE-55011/home/50942207,NORTHSTARMLS,6317393,N,Y,45.3564654,-93.2347521
MLS Listing,,Single Family Residential,104 N Jefferson,Mason City,IA,50401,59000,3,1.5,MASON CITY,1864,,1912,1,32,,Active,,,https://www.redfin.com/IA/Mason-City/104-N-Jefferson-Ave-50401/home/116521470,Greater Mason BOR,220937,N,Y,43.1528743,-93.2061956
MLS Listing,,Single Family Residential,12820 88th Pl N,Maple Grove,MN,55369,389900,4,2.0,Maple Grove,1994,10018,1987,1,196,,Pre On-Market,,,https://www.redfin.com/MN/Maple-Grove/12820-88th-Pl-N-55369/home/51381574,NORTHSTARMLS,6317573,N,Y,45.1155039,-93.4433952
MLS Listing,,Single Family Residential,2016 Grand Ave,Albert Lea,MN,56007,244900,4,2.0,Albert Lea,1835,10454,1972,1,133,,Pre On-Market,,,https://www.redfin.com/MN/Albert-Lea/2016-Grand-Ave-56007/home/62565396,NORTHSTARMLS,6317209,N,Y,43.6720916,-93.3604028
MLS Listing,,Condo/Co-op,401 1st St S #303,Minneapolis,MN,55401,229900,1,1.0,Downtown West,755,70785,1989,1,305,430,Active,,,https://www.redfin.com/MN/MINNEAPOLIS/401-S-1ST-ST-55401/unit-303/home/50168516,NORTHSTARMLS,6317595,N,Y,44.98091,-93.260863
MLS Listing,,Single Family Residential,3144 Hampshire Ave S,Saint Louis Park,MN,55426,275000,2,1.0,Saint Louis Park,1520,5227,1947,1,181,,Active,,,https://www.redfin.com/MN/Minneapolis/3144-Hampshire-Ave-S-55426/home/51394320,NORTHSTARMLS,6317035,N,Y,44.9464395,-93.365915
MLS Listing,,Single Family Residential,Lot 17 Mertinke Lndg,Eau Claire,WI,54701,529900,3,2.5,Pleasant Valley,2058,52707,2023,1,257,,Active,,,https://www.redfin.com/WI/Eau-Claire/Lot-17-Mertinke-LNDG-54701/home/183385191,RANWW,1570430,N,Y,44.7470586,-91.5015009
MLS Listing,,Single Family Residential,1500 Halgren Rd,Maple Plain,MN,55359,449900,4,3.0,Maple Plain,3516,21779,1950,1,128,,Pre On-Market,,,https://www.redfin.com/MN/Maple-Plain/1500-Halgren-Rd-55359/home/49981550,NORTHSTARMLS,6316925,N,Y,45.0056699,-93.6656533
MLS Listing,,Single Family Residential,9664 Carbon Ct,Inver Grove Heights,MN,55076,659900,5,4.0,Pine Bend Estates,3563,8712,2022,1,185,79,Active,,,https://www.redfin.com/MN/Inver-Grove-Heights/9664-Carbon-Ct-55076/home/182634650,NORTHSTARMLS,6317561,N,Y,44.8087911,-93.0349931
MLS Listing,,Single Family Residential,1806 E 26th St,Minneapolis,MN,55404,195000,2,2.0,East Phillips,1023,1306,1900,1,191,,Pre On-Market,,,https://www.redfin.com/MN/Minneapolis/1806-E-26th-St-55404/home/49993791,NORTHSTARMLS,6317589,N,Y,44.9557063,-93.2481718
MLS Listing,,Single Family Residential,605 S Iowa,Charles City,IA,50616,149000,,1.0,Charles City,,27300,1976,1,,,Active,,,https://www.redfin.com/IA/Charles-City/605-S-Iowa-St-50616/home/145109641,NEIRBR,20225645,N,Y,43.0613417,-92.6869911
MLS Listing,,Townhouse,16421 Jaffna Pl,Lakeville,MN,55044,395990,3,3.0,Crystal Park,1894,1664,2022,1,209,267,Active,December-17-2022 12:00 PM,December-17-2022 05:00 PM,https://www.redfin.com/MN/Lakeville/16421-Jaffna-PL-Unknown/home/183384839,NORTHSTARMLS,6317587,N,Y,44.7109845436,-93.2679818541
MLS Listing,,Single Family Residential,5857 Grandview Blvd,Mound,MN,55364,270000,3,2.0,Mound,1007,7405,1921,1,268,,Pre On-Market,,,https://www.redfin.com/MN/Mound/5857-Grandview-Blvd-55364/home/51372156,NORTHSTARMLS,6316331,N,Y,44.9421572,-93.67152
MLS Listing,,Single Family Residential,17104 Forbes Ct,Farmington,MN,55024,335000,3,2.0,Farmington,1360,16247,1982,1,246,,Active,December-18-2022 12:00 PM,December-18-2022 02:00 PM,https://www.redfin.com/MN/Farmington/17104-Forbes-Ct-55024/home/50738852,NORTHSTARMLS,6317566,N,Y,44.7003857,-93.1999166
MLS Listing,,Single Family Residential,600 Briarstone Dr Unit A-6,Mason City,IA,50401,122000,2,1.0,MASON CITY,872,,1980,1,140,,Active,,,https://www.redfin.com/IA/Mason-City/600-Briarstone-Dr-50401/unit-A-6/home/116484676,Greater Mason BOR,220936,N,Y,43.1464299,-93.2342259
MLS Listing,,Single Family Residential,12431 72nd St NE,Otsego,MN,55330,500000,5,4.0,Otsego,3679,12153,2015,1,136,43,Active,,,https://www.redfin.com/MN/Otsego/12431-72nd-St-NE-55330/home/92321784,NORTHSTARMLS,6317557,N,Y,45.2563844,-93.6332315
MLS Listing,,Townhouse,420 Murray Hill Way,Waconia,MN,55387,386807,3,3.0,Waterford,1719,1742,2022,1,225,215,Active,,,https://www.redfin.com/MN/Waconia/420-Murray-Hl-Way-55387/home/181064030,NORTHSTARMLS,6317586,N,Y,44.8305667,-93.790956
MLS Listing,,Condo/Co-op,103 12th St SW,Sioux Center,IA,51250,232000,2,1.5,Sioux Center,1216,8546,2004,1,191,,Active,,,https://www.redfin.com/IA/Sioux-Center/103-12th-St-SW-51250/home/96936816,NWIA,819572,N,Y,43.0664092,-96.1769027
MLS Listing,,Single Family Residential,801 3rd St SW,Waseca,MN,56093,105000,2,2.0,Waseca,1632,10018,1953,1,64,,Active,,,https://www.redfin.com/MN/Waseca/801-3rd-St-SW-56093/home/76718176,NORTHSTARMLS,6317581,N,Y,44.0720089,-93.5100202
MLS Listing,,Single Family Residential,714 Hamline Ave N,Saint Paul,MN,55104,215000,3,2.0,Hamline-Midway,1021,3354,1909,1,211,,Active,,,https://www.redfin.com/MN/St-Paul/714-Hamline-Ave-N-55104/home/51166111,NORTHSTARMLS,6316385,N,Y,44.9626766,-93.1565865
MLS Listing,,Townhouse,16409 Jaffna Pl,Lakeville,MN,55044,410990,3,3.0,Crystal Park,1894,1856,2022,1,217,267,Active,December-17-2022 12:00 PM,December-17-2022 05:00 PM,https://www.redfin.com/MN/Lakeville/16409-Jaffna-PL-Unknown/home/183384270,NORTHSTARMLS,6317578,N,Y,44.7110951002,-93.2682393461
MLS Listing,,Single Family Residential,1107 8th Ave NW,Austin,MN,55912,139500,3,1.0,Austin,1173,6098,1935,1,119,,Active,,,https://www.redfin.com/MN/Austin/1107-8th-Ave-NW-55912/home/62576788,NORTHSTARMLS,6316987,N,Y,43.6737403,-92.9882586
MLS Listing,,Townhouse,8707 Park Ave NE,Otsego,MN,55330,299990,3,3.0,Otsego,1800,2024,2022,1,167,225,Active,December-17-2022 01:00 PM,December-17-2022 04:00 PM,https://www.redfin.com/MN/Otsego/8707-Park-Ave-NE-55330/home/180303466,NORTHSTARMLS,6317568,N,Y,45.277063,-93.568649
MLS Listing,,Single Family Residential,8451 Hilo Ln S,Cottage Grove,MN,55016,284900,3,1.0,Cottage Grove,1810,12196,1960,1,157,,Active,,,https://www.redfin.com/MN/Cottage-Grove/8451-Hilo-Ln-S-55016/home/51211724,NORTHSTARMLS,6271293,N,Y,44.8269949,-92.9464537
MLS Listing,,Single Family Residential,7353 Crane Dr,Lino Lakes,MN,55038,462620,3,2.0,Watermark,1582,8712,2022,1,292,43,Active,,,https://www.redfin.com/MN/Lino-Lakes/7353-Crane-Dr-55038/home/183384163,NORTHSTARMLS,6317502,N,Y,45.1738099,-93.0365874
MLS Listing,,Single Family Residential,202 Park St,Freeborn,MN,56032,125000,3,2.0,Freeborn,1432,10454,1920,1,87,,Active,,,https://www.redfin.com/MN/Freeborn/202-Park-St-56032/home/64734315,NORTHSTARMLS,6312669,N,Y,43.7660188,-93.5602552
MLS Listing,,Condo/Co-op,13560 Technology Dr #1216,Eden Prairie,MN,55344,264900,2,2.0,Eden Prairie,1092,,2003,1,243,277,Active,,,https://www.redfin.com/MN/Eden-Prairie/13560-Technology-Dr-55344/unit-1216/home/51257920,NORTHSTARMLS,6317563,N,Y,44.860413,-93.4464427
MLS Listing,,Condo/Co-op,13560 Technology Dr #1308,Eden Prairie,MN,55344,199900,1,1.0,Eden Prairie,835,,2003,1,239,209,Active,,,https://www.redfin.com/MN/Eden-Prairie/13560-Technology-Dr-55344/unit-1308/home/51261235,NORTHSTARMLS,6317562,N,Y,44.860413,-93.4464427
MLS Listing,,Single Family Residential,4285 Millstone Dr,Chaska,MN,55318,879750,4,3.0,The Harvest,3649,8712,2023,1,241,39,Active,,,https://www.redfin.com/MN/Chaska/4285-Millstone-Dr-55318/home/173730813,NORTHSTARMLS,6317564,N,Y,44.7991929,-93.617882
MLS Listing,,Single Family Residential,18543 Hexham Ln,Lakeville,MN,55044,599900,3,3.0,Redstone,2100,871,2022,1,286,,Active,December-18-2022 12:00 PM,December-18-2022 04:00 PM,https://www.redfin.com/MN/Lakeville/18543-Hexham-Way-55044/home/177153469,NORTHSTARMLS,6317548,N,Y,44.6617732,-93.2341118
MLS Listing,,Multi-Family (2-4 Unit),4512 Washington St NE,Columbia Heights,MN,55421,325000,5,2.0,Columbia Heights,1984,7405,1959,1,164,,Pre On-Market,,,https://www.redfin.com/MN/Minneapolis/4512-Washington-St-NE-55421/home/50976958,NORTHSTARMLS,6317541,N,Y,45.0505313,-93.2568051
MLS Listing,,Townhouse,1713 Emerson Ct,Chaska,MN,55318,458280,4,4.0,Pioneer Vista Townhomes,2397,1742,2022,1,191,220,Active,,,https://www.redfin.com/MN/Chaska/1713-Emerson-Ct-55318/home/176223532,NORTHSTARMLS,6317553,N,Y,44.8227745,-93.6374109
MLS Listing,,Single Family Residential,1001 90th Ave SE,Willmar,MN,56201,326900,4,2.0,Willmar,2180,216493,1978,1,150,,Active,,,https://www.redfin.com/MN/Willmar/1001-County-Rd-119-and-123-56201/home/64823130,NORTHSTARMLS,6317519,N,Y,45.0373252,-95.0299341
MLS Listing,,Townhouse,16304 70th Ave N,Maple Grove,MN,55311,279000,2,2.0,Maple Grove,1533,18469,2002,1,182,302,Active,December-18-2022 03:00 PM,December-18-2022 05:00 PM,https://www.redfin.com/MN/Osseo/16304-70th-Ave-N-55311/home/51251638,NORTHSTARMLS,6317524,N,Y,45.082685,-93.4871129
MLS Listing,,Single Family Residential,1322 Bush Ave,Saint Paul,MN,55106,179900,4,2.0,Greater East Side,620,4965,1929,1,290,,Active,,,https://www.redfin.com/MN/St-Paul/1322-Bush-Ave-55106/home/51149942,NORTHSTARMLS,6314062,N,Y,44.9647401,-93.044754
MLS Listing,,Single Family Residential,5601 Burnell Dr,Eau Claire,WI,54703,114700,3,1.0,Seymour,1036,87120,1920,1,111,,Active,,,https://www.redfin.com/WI/Eau-Claire/5601-Burnell-Dr-54703/home/57501703,RANWW,1570428,N,Y,44.8429974,-91.4152184
