SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,8801 Howard Forest Ln,Pikesville,MD,21208,450000,4,3.0,GREY ROCK VILLAS,2558,,1999,40,176,598,Active,,,https://www.redfin.com/MD/Pikesville/8801-Howard-Forest-Ln-21208/home/45107328,BRIGHT MLS,MDBC2052346,N,Y,39.391217,-76.737799
MLS Listing,,Single Family Residential,5507 Springlake Way,Baltimore,MD,21212,599900,3,3.5,Ward 27,2164,13494,1952,46,277,3,Active,,,https://www.redfin.com/MD/Baltimore/5507-Springlake-Way-21212/home/11212233,BRIGHT MLS,MDBA2063806,N,Y,39.3650907,-76.6170146
MLS Listing,,Townhouse,841 N Washington St,Baltimore,MD,21205,299900,3,1.5,Ward 7,1850,1306,1920,47,162,,Active,,,https://www.redfin.com/MD/Baltimore/841-N-Washington-St-21205/home/10769547,BRIGHT MLS,MDBA2062614,N,Y,39.3005283,-76.5894693
MLS Listing,,Single Family Residential,3514 Cabot Rd,Randallstown,MD,21133,350000,4,2.5,KINGS POINT,1826,11684,1972,48,192,,Active,,,https://www.redfin.com/MD/Randallstown/3514-Cabot-Rd-21133/home/9504037,BRIGHT MLS,MDBC2051366,N,Y,39.3690396,-76.8300429
MLS Listing,,Townhouse,10277 Rutland Round Rd #42,Columbia,MD,21044,472500,3,3.0,GOVERNORS GRANT,2130,,2003,48,222,236,Active,,,https://www.redfin.com/MD/Columbia/10277-Rutland-Round-Rd-21044/unit-42/home/10217920,BRIGHT MLS,MDHW2021934,N,Y,39.216372,-76.866728
MLS Listing,,Single Family Residential,5916 Montgomery St,Gwynn Oak,MD,21207,389900,4,2.5,CATONSVILLE MANOR,1761,9375,1930,48,221,,Active,,,https://www.redfin.com/MD/Baltimore/5916-Montgomery-St-21207/home/9137025,BRIGHT MLS,MDBC2051302,N,Y,39.2988615,-76.7267386
MLS Listing,,Townhouse,1727 Druid Hill Ave,Baltimore,MD,21217,249900,4,2.5,Ward 14,1840,1307,1920,53,136,,Active,December-3-2022 12:00 PM,December-3-2022 02:00 PM,https://www.redfin.com/MD/Baltimore/1727-Druid-Hill-Ave-21217/home/10880379,BRIGHT MLS,MDBA2056524,N,Y,39.3056814,-76.632827
MLS Listing,,Townhouse,1744 Webster St,Baltimore,MD,21230,360000,3,1.5,Ward 24,1244,,1900,53,289,,Active,,,https://www.redfin.com/MD/Baltimore/1744-Webster-St-21230/home/11020770,BRIGHT MLS,MDBA2063096,N,Y,39.2699454,-76.6044022
MLS Listing,,Single Family Residential,417 Nottingham Rd,Baltimore,MD,21229,399900,4,3.0,Ward 28,1865,8999,1955,54,214,,Active,,,https://www.redfin.com/MD/Baltimore/417-Nottingham-Rd-21229/home/11220508,BRIGHT MLS,MDBA2062260,N,Y,39.288344,-76.697822
MLS Listing,,Single Family Residential,6484 Lacelike Row,Columbia,MD,21045,485000,5,3.5,VILLAGE OF OWEN BROWN,2012,8102,1976,54,241,106,Active,,,https://www.redfin.com/MD/Columbia/6484-Lacelike-Row-21045/home/9970625,BRIGHT MLS,MDHW2021862,N,Y,39.1948229,-76.8319803
MLS Listing,,Townhouse,429 Colindale St,Middle River,MD,21220,464900,3,3.0,GREENLEIGH AT CROSSROADS,2226,2222,2018,55,209,85,Active,,,https://www.redfin.com/MD/Middle-River/429-Colindale-St-21220/home/144741830,BRIGHT MLS,MDBC2051114,N,Y,39.3593315,-76.4029971
MLS Listing,,Townhouse,11 Clara Cir,Glen Burnie,MD,21060,275000,3,1.5,SUN VALLEY,1576,4650,1979,60,174,,Active,,,https://www.redfin.com/MD/Glen-Burnie/11-Clara-Cir-21060/home/10295101,BRIGHT MLS,MDAA2045508,N,Y,39.1449333,-76.5901577
MLS Listing,,Single Family Residential,1410 Dellwood Ave,Baltimore,MD,21211,344900,2,2.5,Ward 13,1440,2500,1920,61,240,,Active,,,https://www.redfin.com/MD/Baltimore/1410-Dellwood-Ave-21211/home/10874141,BRIGHT MLS,MDBA2060958,N,Y,39.3333424,-76.6390508
MLS Listing,,Single Family Residential,8115 Phirne Rd E,Glen Burnie,MD,21061,415000,3,1.5,RIPPLING ESTATES,2047,9600,1969,61,203,,Active,,,https://www.redfin.com/MD/Glen-Burnie/8115-Phirne-Rd-E-21061/home/10278046,BRIGHT MLS,MDAA2045570,N,Y,39.123393,-76.6311855
MLS Listing,,Single Family Residential,7604 Stratfield Ln,Laurel,MD,20707,710000,4,3.5,THE VILLAGES AT WELLINGTON PLAT 1>,4728,11867,1997,67,150,42,Active,,,https://www.redfin.com/MD/Laurel/7604-Stratfield-Ln-20707/home/10739135,BRIGHT MLS,MDPG2054868,N,Y,39.0932006,-76.8745958
MLS Listing,,Single Family Residential,8217 Dundalk Ave,Dundalk,MD,21222,249900,3,2.0,MURRAY POINT,1455,5000,1944,67,172,,Active,December-4-2022 11:00 AM,December-4-2022 01:00 PM,https://www.redfin.com/MD/Dundalk/8217-Dundalk-Ave-21222/home/9344461,BRIGHT MLS,MDBC2049820,N,Y,39.243869,-76.5002026
MLS Listing,,Townhouse,1722 Johnson St,Baltimore,MD,21230,459900,3,3.0,Ward 24,2688,,1900,75,171,,Active,,,https://www.redfin.com/MD/Baltimore/1722-Johnson-St-21230/home/11018666,BRIGHT MLS,MDBA2060748,N,Y,39.2701923,-76.6095002
MLS Listing,,Single Family Residential,5135 Thunder Hill Rd,Columbia,MD,21045,479900,4,2.5,THUNDER HILL,2218,6171,1970,77,216,,Active,,,https://www.redfin.com/MD/Columbia/5135-Thunder-Hill-Rd-21045/home/9975399,BRIGHT MLS,MDHW2020330,N,Y,39.2292636,-76.8298272
MLS Listing,,Single Family Residential,949 Still Pond Dr,Glen Burnie,MD,21060,665000,4,2.5,CREEKSIDE VILLAGE AT TANYARD COVE,4872,4885,2016,83,136,96,Active,,,https://www.redfin.com/MD/Glen-Burnie/949-Still-Pond-Dr-21060/home/108440376,BRIGHT MLS,MDAA2042642,N,Y,39.1664319,-76.5696153
MLS Listing,,Townhouse,602 N Bend Rd,Baltimore,MD,21229,319900,3,2.0,MERIDALE LITTLE FARMS,1480,5450,1918,83,216,,Active,,,https://www.redfin.com/MD/Baltimore/602-N-Bend-Rd-21229/home/9075614,BRIGHT MLS,MDBC2048066,N,Y,39.2866458,-76.7132551
MLS Listing,,Townhouse,2049 Wheeler Ave,Baltimore,MD,21216,110000,3,1.0,Ward 15,,,1920,84,,,Active,,,https://www.redfin.com/MD/Baltimore/2049-Wheeler-Ave-21216/home/10899242,BRIGHT MLS,MDBA2054258,N,Y,39.3119441,-76.6555427
MLS Listing,,Single Family Residential,1703 Fairview Ave,Halethorpe,MD,21227,389000,4,1.5,HALETHORPE,1744,17500,1915,90,223,,Active,,,https://www.redfin.com/MD/Halethorpe/1703-Fairview-Ave-21227/home/9358044,BRIGHT MLS,MDBC2046286,N,Y,39.2406862,-76.6863281
MLS Listing,,Townhouse,128 N East Ave,Baltimore,MD,21224,264900,4,4.0,Ward 6,2004,,1920,90,132,,Active,,,https://www.redfin.com/MD/Baltimore/128-N-E-Ave-21224/home/10763697,BRIGHT MLS,MDBA2058202,N,Y,39.2941281,-76.5727202
MLS Listing,,Townhouse,2021 Druid Park Dr,Baltimore,MD,21211,274900,2,2.0,Ward 13,1300,2614,1920,96,211,,Active,,,https://www.redfin.com/MD/Baltimore/2021-Druid-Park-Dr-21211/home/10861789,BRIGHT MLS,MDBA2057246,N,Y,39.3325833,-76.6458513
MLS Listing,,Single Family Residential,8384 Scarlet Glen Ct,Millersville,MD,21108,865000,5,4.0,SHIPLEYS CHOICE BOE,4211,16018,1994,101,205,11,Active,,,https://www.redfin.com/MD/Millersville/8384-Scarlet-Glen-Ct-21108/home/10288365,BRIGHT MLS,MDAA2041600,N,Y,39.1048503,-76.605934
MLS Listing,,Townhouse,3110 E Baltimore St,Baltimore,MD,21224,264999,3,2.0,Ward 6,1900,1125,1920,104,139,,Active,,,https://www.redfin.com/MD/Baltimore/3110-E-Baltimore-St-21224/home/10764182,BRIGHT MLS,MDBA2056668,N,Y,39.2925437,-76.5729686
MLS Listing,,Condo/Co-op,2901 Boston St #304,Baltimore,MD,21224,322000,1,2.0,Ward 1,1345,,1985,105,239,698,Active,,,https://www.redfin.com/MD/Baltimore/2901-Boston-St-21224/unit-304/home/10734261,BRIGHT MLS,MDBA2056078,N,Y,39.2778359,-76.5748761
MLS Listing,,Townhouse,806 E 22nd St,Baltimore,MD,21218,165000,3,1.5,Ward 9,1400,,1920,110,118,,Active,December-4-2022 12:00 PM,December-4-2022 03:00 PM,https://www.redfin.com/MD/Baltimore/806-E-22nd-St-21218/home/10809155,BRIGHT MLS,MDBA2056228,N,Y,39.314821,-76.6064643
MLS Listing,,Single Family Residential,3941 Frisby St,Baltimore,MD,21218,350000,5,2.0,Ward 9,1198,3600,1920,122,292,,Active,,,https://www.redfin.com/MD/Baltimore/3941-Frisby-St-21218/home/10804558,BRIGHT MLS,MDBA2049780,N,Y,39.3370358,-76.6060807
MLS Listing,,Townhouse,541 Gittings St E,Baltimore,MD,21230,270000,2,1.5,Ward 24,1008,,1860,124,268,,Active,,,https://www.redfin.com/MD/Baltimore/541-Gittings-St-21230/home/11025309,BRIGHT MLS,MDBA2050792,N,Y,39.2744452,-76.6056296
MLS Listing,,Single Family Residential,5613 Gardenville Ave,Baltimore,MD,21206,214900,3,1.0,Ward 26,1055,8002,1955,132,204,,Active,,,https://www.redfin.com/MD/Baltimore/5613-Gardenville-Ave-21206/home/11094883,BRIGHT MLS,MDBA2052672,N,Y,39.3363663,-76.5419365
MLS Listing,,Single Family Residential,6308 Beechwood Rd,Idlewylde,MD,21239,274900,4,2.5,IDLEWYLDE,1044,6300,1928,151,263,,Active,,,https://www.redfin.com/MD/Baltimore/6308-Beechwood-Rd-21239/home/9640444,BRIGHT MLS,MDBC2041856,N,Y,39.373208,-76.5934982
MLS Listing,,Townhouse,1629 Belt St,Baltimore,MD,21230,370000,2,2.0,Ward 24,1306,,1900,1,283,,Active,,,https://www.redfin.com/MD/Baltimore/1629-Belt-St-21230/home/11020210,BRIGHT MLS,MDBA2067664,N,Y,39.2713167,-76.6056293
MLS Listing,,Townhouse,21 Lyndale Ave,Baltimore,MD,21236,150000,3,1.5,LINOVER,1160,4216,1952,1,129,,Active,,,https://www.redfin.com/MD/Nottingham/21-Lyndale-Ave-21236/home/9409319,BRIGHT MLS,MDBC2055438,N,Y,39.3565773,-76.513754
MLS Listing,,Townhouse,5406 Highridge St,Halethorpe,MD,21227,293000,3,1.5,SULPHUR SPRINGS,1392,3828,1958,1,210,,Active,December-4-2022 12:00 PM,December-4-2022 02:00 PM,https://www.redfin.com/MD/Halethorpe/5406-Highridge-St-21227/home/9375605,BRIGHT MLS,MDBC2055474,N,Y,39.2479804,-76.702199
MLS Listing,,Townhouse,4616 Reisterstown Rd,Baltimore,MD,21215,209900,3,1.5,Ward 15,1200,,1920,1,175,,Active,,,https://www.redfin.com/MD/Baltimore/4616-Reisterstown-Rd-21215/home/10922600,BRIGHT MLS,MDBA2068164,N,Y,39.3403001,-76.6720491
MLS Listing,,Condo/Co-op,3330 N Leisure World Blvd Unit 5-722,Silver Spring,MD,20906,172500,1,1.5,FAIRWAYS SOUTH,930,,1989,1,185,693,Pre On-Market,,,https://www.redfin.com/MD/Silver-Spring/3330-N-Leisure-World-Blvd-20906/unit-5-722/home/11136787,BRIGHT MLS,MDMC2077004,N,Y,39.1064748,-77.0725457
MLS Listing,,Townhouse,31 N Kenwood Ave,Baltimore,MD,21224,433000,3,3.0,Ward 6,2149,2613,1900,1,201,,Active,,,https://www.redfin.com/MD/Baltimore/31-N-Kenwood-Ave-21224/home/10761867,BRIGHT MLS,MDBA2068456,N,Y,39.2931064,-76.5774382
MLS Listing,,Townhouse,4217 Ivanhoe Ave,Baltimore,MD,21212,329000,4,3.5,Ward 27,2445,1742,1920,1,135,,Active,,,https://www.redfin.com/MD/Baltimore/4217-Ivanhoe-Ave-21212/home/11192181,BRIGHT MLS,MDBA2067994,N,Y,39.3414206,-76.6042526
MLS Listing,,Townhouse,3116 Tioga Pkwy,Baltimore,MD,21215,99500,3,2.0,Ward 15,1698,2300,1940,1,59,,Active,,,https://www.redfin.com/MD/Baltimore/3116-Tioga-Pkwy-21215/home/10899991,BRIGHT MLS,MDBA2068418,N,Y,39.3180735,-76.6587505
MLS Listing,,Townhouse,515 N Chester St,Baltimore,MD,21205,250000,3,2.0,Ward 7,1750,980,1920,1,143,,Pre On-Market,,,https://www.redfin.com/MD/Baltimore/515-N-Chester-St-21205/home/25792286,BRIGHT MLS,MDBA2068290,N,Y,39.2968876,-76.5874604
MLS Listing,,Townhouse,1728 W Lexington St,Baltimore,MD,21223,350000,4,2.5,Ward 19,,,1920,1,,,Pre On-Market,,,https://www.redfin.com/MD/Baltimore/1728-W-Lexington-St-21223/home/25714504,BRIGHT MLS,MDBA2068454,N,Y,39.2907906,-76.6448473
MLS Listing,,Single Family Residential,2800 Treadwell Ln Unit DEVONSHIRE,Brookeville,MD,20833,1115934,4,3.5,Brookeville,4145,87120,2022,1,269,,Active,,,https://www.redfin.com/MD/Brookeville/2800-Treadwell-Ln-20833/unit-DEVONSHIRE/home/183057648,BRIGHT MLS,MDMC2076990,N,Y,39.1934842,-77.065598
MLS Listing,,Single Family Residential,2800 Treadwood Ln Unit COVINGTON PLAN,Brookeville,MD,20833,1049485,4,2.5,Brookeville,3405,87120,2022,1,308,,Active,,,https://www.redfin.com/MD/Brookeville/2800-Treadwood-LN-20833/unit-COVINGTON-PLAN/home/183057433,BRIGHT MLS,MDMC2076988,N,Y,39.19364696,-77.06489473
MLS Listing,,Townhouse,1008 S Paca St,Baltimore,MD,21230,215000,2,2.0,Ward 21,720,,1900,1,299,,Active,,,https://www.redfin.com/MD/Baltimore/1008-S-Paca-St-21230/home/11003292,BRIGHT MLS,MDBA2068364,N,Y,39.2803884,-76.6268645
MLS Listing,,Single Family Residential,2800 Treadwell Ln Unit AUGUSTA PLAN,Brookeville,MD,20833,1035485,4,2.5,Brookeville,2789,65340,2022,1,371,,Active,,,https://www.redfin.com/MD/Brookeville/2800-Treadwell-Ln-20833/unit-AUGUSTA-PLAN/home/183057399,BRIGHT MLS,MDMC2076986,N,Y,39.1934842,-77.065598
MLS Listing,,Single Family Residential,5107 Midwood Ave,Baltimore,MD,21212,250000,3,2.0,BALTIMORE HIGHLANDS,2460,7496,1935,1,102,,Pre On-Market,,,https://www.redfin.com/MD/Baltimore/5107-Midwood-Ave-21212/home/11196730,BRIGHT MLS,MDBA2068198,N,Y,39.349978,-76.6027255
MLS Listing,,Townhouse,442 N Patterson Park Ave,Baltimore,MD,21231,115000,3,1.0,Ward 6,1210,1815,1910,1,95,,Active,,,https://www.redfin.com/MD/Baltimore/442-N-Patterson-Park-Ave-21231/home/10756315,BRIGHT MLS,MDBA2068408,N,Y,39.2963475,-76.5852258
MLS Listing,,Townhouse,1623 Ceddox,Baltimore City,MD,21226,80000,2,1.0,Ward 25,820,1200,1900,1,98,,Active,,,https://www.redfin.com/MD/Baltimore/1623-Ceddox-St-21226/home/11060011,BRIGHT MLS,MDBA2068344,N,Y,39.2210465,-76.5872348
MLS Listing,,Single Family Residential,3325 Choptank Ave,Middle River,MD,21220,305000,3,2.0,LONG BEACH ESTATES,1239,15000,1942,1,246,,Pre On-Market,,,https://www.redfin.com/MD/Middle-River/3325-Choptank-Ave-21220/home/9439536,BRIGHT MLS,MDBC2054232,N,Y,39.3108341,-76.3936841
MLS Listing,,Condo/Co-op,7115 Sandown Cir #303,Windsor Mill,MD,21244,204900,3,2.0,BRISTOL PARK,1232,,1996,1,166,223,Active,,,https://www.redfin.com/MD/Windsor-Mill/7115-Sandown-Cir-21244/unit-303/home/9521699,BRIGHT MLS,MDBC2055348,N,Y,39.325682,-76.761121
MLS Listing,,Townhouse,313 Mosher St,Baltimore,MD,21217,399000,5,4.5,Ward 14,3210,2500,1920,1,124,,Active,,,https://www.redfin.com/MD/Baltimore/313-Mosher-St-21217/home/10879989,BRIGHT MLS,MDBA2068380,N,Y,39.3048424,-76.6284891
MLS Listing,,Single Family Residential,5011 Catalpha Rd,Baltimore,MD,21214,299900,4,3.5,Ward 27,1568,9748,1934,1,191,,Active,,,https://www.redfin.com/MD/Baltimore/5011-Catalpha-Rd-21214/home/11143976,BRIGHT MLS,MDBA2068452,N,Y,39.3506464,-76.5703838
MLS Listing,,Townhouse,1331 E Patapsco Ave,Brooklyn,MD,21225,40000,3,1.0,Ward 25,1024,,1925,1,39,,Active,,,https://www.redfin.com/MD/Baltimore/1331-E-Patapsco-Ave-21225/home/11059556,BRIGHT MLS,MDBA2068448,N,Y,39.2326646,-76.5913494
MLS Listing,,Single Family Residential,15208 Centergate Dr,Silver Spring,MD,20905,449999,3,2.5,STONEGATE,2448,15000,1970,1,184,,Pre On-Market,,,https://www.redfin.com/MD/Silver-Spring/15208-Centergate-Dr-20905/home/10574812,BRIGHT MLS,MDMC2076928,N,Y,39.103481,-77.0099126
MLS Listing,,Townhouse,1259 Sargeant St,Baltimore,MD,21223,214999,2,2.0,Ward 21,2542,,1898,1,85,,Pre On-Market,,,https://www.redfin.com/MD/Baltimore/1259-Sargeant-St-21223/home/10999219,BRIGHT MLS,MDBA2068442,N,Y,39.2813288,-76.6352808
MLS Listing,,Townhouse,9013 Wood Park Ct,Parkville,MD,21234,319000,4,3.0,PARKWAY MANOR,2230,5720,1963,1,143,,Pre On-Market,,,https://www.redfin.com/MD/Parkville/9013-Wood-Park-Ct-21234/home/9663183,BRIGHT MLS,MDBC2055436,N,Y,39.4026337,-76.5323172
