SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,5043 Morse Ave,Skokie,IL,60077,609000,4,2.5,Skokie,2936,,1970,21,207,,Active,,,https://www.redfin.com/IL/Skokie/5043-Morse-Ave-60077/home/13591072,MRED,11662306,N,Y,42.0061486,-87.7547672
MLS Listing,,Single Family Residential,3445 S Prairie Ave,Chicago,IL,60616,529000,4,3.5,CHI - Douglas,2700,3092,1890,21,196,,Active,,,https://www.redfin.com/IL/Chicago/3445-S-Prairie-Ave-60616/home/14071419,MRED,11642716,N,Y,41.8316043,-87.620218
MLS Listing,,Single Family Residential,2313 Crystal Way,Crystal Lake,IL,60012,475000,4,3.0,Crystal Lake / Lakewood / Prairie Grove,3250,45302,1978,21,146,,Active,,,https://www.redfin.com/IL/Crystal-Lake/2313-Crystal-Way-60012/home/17828505,MRED,11675528,N,Y,42.2742718,-88.2432851
MLS Listing,,Condo/Co-op,7020 Heritage Cir Unit 6-1D,Orland Park,IL,60462,199900,2,2.0,Orland Park,1158,,2006,21,173,192,Active,,,https://www.redfin.com/IL/Orland-Park/7020-Heritage-Cir-60462/unit-6-1D/home/18923351,MRED,11673801,N,Y,41.6142278,-87.7910942
MLS Listing,,Condo/Co-op,2338 W Granville Ave #2,Chicago,IL,60659,150000,2,1.0,CHI - West Ridge,900,,1929,22,167,329,Active,,,https://www.redfin.com/IL/Chicago/2338-W-Granville-Ave-60659/unit-2/home/12597040,MRED,11670682,N,Y,41.994293,-87.688902
MLS Listing,,Condo/Co-op,9655 Woods Dr #1111,Skokie,IL,60077,465000,3,2.0,Skokie,1619,,2007,22,287,850,Active,,,https://www.redfin.com/IL/Skokie/9655-Woods-Dr-60077/unit-1111/home/26800528,MRED,11675165,N,Y,42.0573733,-87.7606114
MLS Listing,,Single Family Residential,3638 N Oconto Ave,Chicago,IL,60634,375000,3,2.0,CHI - Dunning,1624,4477,1946,22,231,,Active,,,https://www.redfin.com/IL/Chicago/3638-N-Oconto-Ave-60634/home/13543603,MRED,11675075,N,Y,41.9464027,-87.8085479
MLS Listing,,Condo/Co-op,3180 N Lake Shore Dr Unit 13A,Chicago,IL,60657,664900,4,2.5,CHI - Lake View,1800,,1958,22,369,1532,Active,,,https://www.redfin.com/IL/Chicago/3180-N-Lake-Shore-Dr-60657/unit-13A/home/13371118,MRED,11674829,N,Y,41.9395482,-87.6392278
MLS Listing,,Single Family Residential,3540 Home Ave,Berwyn,IL,60402,365900,3,2.5,Berwyn,2014,6298,1941,22,182,,Active,,,https://www.redfin.com/IL/Berwyn/3540-Home-Ave-60402/home/14137173,MRED,11661820,N,Y,41.8270686,-87.7978698
MLS Listing,,Single Family Residential,379 W Fremont Ave,Elmhurst,IL,60126,875000,4,3.5,Emery Manor,3412,7840,2007,23,256,,Active,,,https://www.redfin.com/IL/Elmhurst/379-W-Fremont-Ave-60126/home/21740881,MRED,11674520,N,Y,41.910083,-87.953198
MLS Listing,,Townhouse,1653 Church St,Evanston,IL,60201,399000,2,2.5,Church Street Village,1548,,2008,23,258,190,Active,,,https://www.redfin.com/IL/Evanston/1653-Church-St-60201/home/26779979,MRED,11674394,N,Y,42.0486022,-87.6958686
MLS Listing,,Single Family Residential,204 N Oakwood Ave,Willow Springs,IL,60480,455000,4,2.5,Willow Springs,1984,,1952,23,229,,Active,,,https://www.redfin.com/IL/Willow-Springs/204-N-Oakwood-Ave-60480/home/14042807,MRED,11674181,N,Y,41.7382827,-87.8705686
MLS Listing,,Multi-Family (2-4 Unit),5153 N Western Ave,Chicago,IL,60625,469000,6,3.0,CHI - Lincoln Square,,2613,1912,23,,,Active,,,https://www.redfin.com/IL/Chicago/5153-N-Western-Ave-60625/home/182735911,MRED,11669480,N,Y,41.9756116,-87.6888239
MLS Listing,,Single Family Residential,11628 S Bishop St,Chicago,IL,60643,219900,4,2.0,CHI - West Pullman,1120,3750,1964,23,196,,Active,December-10-2022 02:30 PM,December-10-2022 04:30 PM,https://www.redfin.com/IL/Chicago/11628-S-Bishop-St-60643/home/13066365,MRED,11674115,N,Y,41.6821658,-87.6582093
MLS Listing,,Single Family Residential,139 Wedgewood Way,Bolingbrook,IL,60440,299999,4,2.5,Ivanhoe,2002,8232,1971,24,150,,Active,,,https://www.redfin.com/IL/Bolingbrook/139-Wedgewood-Way-60440/home/23241169,MRED,11667233,N,Y,41.7085885,-88.0655872
MLS Listing,,Condo/Co-op,728 Hinman Ave Unit 2W,Evanston,IL,60202,175000,2,1.0,Evanston,800,,1920,24,219,275,Active,,,https://www.redfin.com/IL/Evanston/728-Hinman-Ave-60202/unit-2W/home/39947884,MRED,11673437,N,Y,42.0312708,-87.6779141
MLS Listing,,Townhouse,1552 Ranchview Dr #1552,Naperville,IL,60565,253999,2,1.0,Ranchview,1009,,1987,25,252,185,Active,,,https://www.redfin.com/IL/Naperville/1552-Ranchview-Dr-60565/unit-1552/home/179435192,MRED,11670064,N,Y,41.7453082,-88.0955735
MLS Listing,,Condo/Co-op,515 Main St #308,Evanston,IL,60202,337500,2,2.0,Evanston,1200,,2001,25,281,430,Active,,,https://www.redfin.com/IL/Evanston/515-Main-St-60202/unit-308/home/12720979,MRED,11673075,N,Y,42.0340535,-87.6789278
MLS Listing,,Condo/Co-op,660 W Wayman St Unit 507B,Chicago,IL,60661,313900,1,2.0,Trio,800,,2008,25,392,519,Active,,,https://www.redfin.com/IL/Chicago/660-W-Wayman-St-60661/unit-507B/home/21801927,MRED,11672955,N,Y,41.887518,-87.645063
MLS Listing,,Single Family Residential,527 Westmere Rd,Des Plaines,IL,60016,379900,3,2.0,High Ridge Knolls,1595,,1965,25,238,,Active,,,https://www.redfin.com/IL/Des-Plaines/527-Westmere-Rd-60016/home/13698095,MRED,11671164,N,Y,42.043199,-87.934125
MLS Listing,,Single Family Residential,2913 172nd St,Lansing,IL,60438,289900,3,2.5,Lansing,2026,30056,1986,28,143,,Active,,,https://www.redfin.com/IL/Lansing/2913-172nd-St-60438/home/12888636,MRED,11669491,N,Y,41.5826222,-87.546732
MLS Listing,,Single Family Residential,1030 Tamarack Ln,Libertyville,IL,60048,375000,3,2.0,Green Oaks / Libertyville,1202,8703,1976,29,312,,Active,,,https://www.redfin.com/IL/Libertyville/1030-Tamarack-Ln-60048/home/17675592,MRED,11669524,N,Y,42.2686896,-87.956511
MLS Listing,,Single Family Residential,9526 S Damen Ave,Chicago,IL,60643,425000,5,3.0,CHI - Beverly,1900,6250,1921,29,224,,Active,,,https://www.redfin.com/IL/Chicago/9526-S-Damen-Ave-60643/home/13099643,MRED,11671108,N,Y,41.7202304,-87.6726208
MLS Listing,,Single Family Residential,3738 N Olcott Ave,Chicago,IL,60634,299999,5,2.5,CHI - Dunning,1736,,1927,29,173,,Active,,,https://www.redfin.com/IL/Chicago/3738-N-Olcott-Ave-60634/home/13542175,MRED,11669102,N,Y,41.9476811,-87.8146923
MLS Listing,,Condo/Co-op,933 W Van Buren St #915,Chicago,IL,60607,389900,2,2.0,CHI - Near West Side,1100,,2000,29,354,390,Active,,,https://www.redfin.com/IL/Chicago/933-W-Van-Buren-St-60607/unit-915/home/12674113,MRED,11668448,N,Y,41.8760947,-87.6512536
MLS Listing,,Condo/Co-op,9130 W 140th St Unit 2SE,Orland Park,IL,60462,149900,2,1.0,Concord,950,,1978,29,158,276,Active,December-11-2022 11:00 AM,December-11-2022 01:00 PM,https://www.redfin.com/IL/Orland-Park/9130-W-140th-St-60462/unit-2SE/home/13027659,MRED,11668453,N,Y,41.6366356,-87.8436561
MLS Listing,,Multi-Family (2-4 Unit),2903 W Warren Blvd,Chicago,IL,60612,369999,5,3.0,CHI - East Garfield Park,,2613,1885,29,,,Active,,,https://www.redfin.com/IL/Chicago/2903-W-Warren-Blvd-60612/home/180185481,MRED,11670790,N,Y,41.8816942,-87.6990294
MLS Listing,,Condo/Co-op,4258 W Lawrence Ave Unit 2S,Chicago,IL,60630,179999,2,1.0,CHI - Albany Park,1000,,1963,29,180,285,Active,,,https://www.redfin.com/IL/Chicago/4258-W-Lawrence-Ave-60630/unit-2S/home/18932957,MRED,11665344,N,Y,41.9684329,-87.7352026
MLS Listing,,Single Family Residential,21323 S Majestic Pine St,Shorewood,IL,60404,540000,4,3.5,Shorewood,3286,12196,2007,29,164,28,Active,,,https://www.redfin.com/IL/Shorewood/21323-Majestic-Pine-St-60404/home/23385818,MRED,11658084,N,Y,41.4953172,-88.2243987
MLS Listing,,Single Family Residential,4929 W Byron St,Chicago,IL,60641,425000,4,2.0,CHI - Portage Park,1219,3689,1920,29,349,,Active,,,https://www.redfin.com/IL/Chicago/4929-W-Byron-St-60641/home/13461984,MRED,11670722,N,Y,41.9513344,-87.751018
MLS Listing,,Single Family Residential,9200 S Utica Ave,Evergreen Park,IL,60805,225000,2,1.0,Evergreen Park,950,3049,1953,29,237,,Active,,,https://www.redfin.com/IL/Evergreen-Park/9200-S-Utica-Ave-60805/home/13187773,MRED,11650947,N,Y,41.7260746,-87.6985742
MLS Listing,,Condo/Co-op,189 Batson Ct #1,New Lenox,IL,60451,259900,2,2.0,New Lenox,1500,,2009,29,173,175,Active,,,https://www.redfin.com/IL/New-Lenox/189-Batson-Ct-60451/unit-1/home/25500316,MRED,11670578,N,Y,41.5173013,-87.9685721
MLS Listing,,Single Family Residential,3237 Park Ave,Brookfield,IL,60513,390000,5,3.0,Brookfield Manor,1424,3789,1927,29,274,,Active,,,https://www.redfin.com/IL/Brookfield/3237-Park-Ave-60513/home/13294106,MRED,11663892,N,Y,41.8317294,-87.8489228
MLS Listing,,Condo/Co-op,3001 W Logan Blvd #1,Chicago,IL,60647,317900,2,1.0,CHI - Logan Square,950,,1908,30,335,338,Active,,,https://www.redfin.com/IL/Chicago/3001-W-Logan-Blvd-60647/unit-1/home/12727616,MRED,11670330,N,Y,41.9279283,-87.7025983
MLS Listing,,Condo/Co-op,3151 N Lincoln Ave #208,Chicago,IL,60657,269500,1,1.0,CHI - Lake View,720,,1934,31,374,393,Active,,,https://www.redfin.com/IL/Chicago/3151-N-Lincoln-Ave-60657/unit-208/home/13365646,MRED,11669292,N,Y,41.939122,-87.6677022
MLS Listing,,Single Family Residential,2847 Yellowstone Dr,Aurora,IL,60503,369900,4,2.5,Lakewood Valley,1950,8276,2000,31,190,50,Active,,,https://www.redfin.com/IL/Aurora/2847-Yellowstone-Dr-60503/home/23351552,MRED,11669169,N,Y,41.7006982,-88.2460232
MLS Listing,,Condo/Co-op,6250 N Francisco Ave Unit GBE,Chicago,IL,60659,129900,2,1.0,CHI - West Ridge,,,1950,32,,262,Active,,,https://www.redfin.com/IL/Chicago/6250-N-Francisco-Ave-60659/unit-GBE/home/181753220,MRED,11668885,N,Y,41.9956195,-87.7023048
MLS Listing,,Multi-Family (2-4 Unit),4348 W Monroe St,Chicago,IL,60624,360000,11,3.0,CHI - West Garfield Park,,3484,1905,32,,,Active,,,https://www.redfin.com/IL/Chicago/4348-W-Monroe-St-60624/home/13256021,MRED,11668876,N,Y,41.8798431,-87.7348643
MLS Listing,,Single Family Residential,18629 W Karen Ln,Gurnee,IL,60031,259999,3,1.5,Gurnee,1525,9931,1963,32,170,,Active,,,https://www.redfin.com/IL/Gurnee/18629-Karen-Ln-60031/home/17724153,MRED,11665664,N,Y,42.3951558,-87.9954429
MLS Listing,,Single Family Residential,1613 19th St,Zion,IL,60099,149900,3,1.0,Zion,998,7927,1948,35,150,,Active,,,https://www.redfin.com/IL/Zion/1613-19th-St-60099/home/14364492,MRED,11662027,N,Y,42.4605357,-87.8328137
MLS Listing,,Multi-Family (2-4 Unit),4411 W Iowa St,Chicago,IL,60651,360000,6,2.5,CHI - Humboldt Park,,,1927,35,,,Active,,,https://www.redfin.com/IL/Chicago/4411-W-Iowa-St-60651/home/182637428,MRED,11667164,N,Y,41.896815,-87.7364799
MLS Listing,,Condo/Co-op,4700 N Talman Ave #1,Chicago,IL,60625,335000,2,2.0,CHI - Lincoln Square,,,1922,36,,270,Active,,,https://www.redfin.com/IL/Chicago/4700-N-Talman-Ave-60625/unit-1/home/12776034,MRED,11659483,N,Y,41.9668665,-87.6953774
MLS Listing,,Single Family Residential,2500 Clarence Ave,Berwyn,IL,60402,259000,3,2.5,Berwyn,2400,4356,1908,36,108,,Active,,,https://www.redfin.com/IL/Berwyn/2500-Clarence-Ave-60402/home/14138829,MRED,11666206,N,Y,41.8449964,-87.789802
MLS Listing,,Single Family Residential,2224 N 75th Ct,Elmwood Park,IL,60707,319900,4,2.0,Elmwood Park,1312,4181,1952,36,244,,Active,,,https://www.redfin.com/IL/Chicago/2224-N-75th-Ct-60707/home/13523356,MRED,11664161,N,Y,41.9206506,-87.8149611
MLS Listing,,Single Family Residential,19 E 102nd Pl,Chicago,IL,60628,130000,3,2.0,CHI - Roseland,1633,4687,1905,36,80,,Active,,,https://www.redfin.com/IL/Chicago/19-E-102nd-Pl-60628/home/13088235,MRED,11666131,N,Y,41.7078927,-87.6227451
MLS Listing,,Multi-Family (2-4 Unit),7847 S Saint Lawrence Ave,Chicago,IL,60619,225000,4,2.0,CHI - Greater Grand Crossing,,,1915,36,,,Active,,,https://www.redfin.com/IL/Chicago/7847-S-St-Lawrence-Ave-60619/home/13917649,MRED,11666106,N,Y,41.7516483,-87.6098109
MLS Listing,,Condo/Co-op,1616 W Montrose Ave Unit 2G,Chicago,IL,60613,350000,2,2.0,CHI - Uptown,,,2000,37,,362,Active,,,https://www.redfin.com/IL/Chicago/1616-W-Montrose-Ave-60613/unit-2G/home/12700268,MRED,11665795,N,Y,41.961924,-87.67018
MLS Listing,,Single Family Residential,117 S Humphrey Ave,Oak Park,IL,60302,519000,3,2.5,Oak Park,2119,4356,1919,37,245,,Active,,,https://www.redfin.com/IL/Oak-Park/117-S-Humphrey-Ave-60302/home/13267176,MRED,11664022,N,Y,41.8863592,-87.7768137
MLS Listing,,Multi-Family (2-4 Unit),8364 S Brandon Ave,Chicago,IL,60617,140000,10,4.0,CHI - South Chicago,,10890,1900,37,,,Active,,,https://www.redfin.com/IL/Chicago/8364-S-Brandon-Ave-60617/home/13212506,MRED,11659504,N,Y,41.7428405,-87.5469348
MLS Listing,,Condo/Co-op,405 58th Pl #405,Hinsdale,IL,60521,279900,2,2.0,The Manors,1300,,1983,38,215,351,Active,,,https://www.redfin.com/IL/Hinsdale/405-58th-Pl-60521/unit-405/home/18020015,MRED,11627304,N,Y,41.784182,-87.933953
MLS Listing,,Single Family Residential,4047 N Drake Ave,Chicago,IL,60618,449999,4,2.0,CHI - Irving Park,1304,3149,1904,38,345,,Active,,,https://www.redfin.com/IL/Chicago/4047-N-Drake-Ave-60618/home/13482886,MRED,11664568,N,Y,41.9552302,-87.7163447
MLS Listing,,Multi-Family (2-4 Unit),6610 N Maplewood Ave,Chicago,IL,60645,629000,8,4.0,CHI - West Ridge,,,1925,38,,,Active,,,https://www.redfin.com/IL/Chicago/6610-N-Maplewood-Ave-60645/home/13583734,MRED,11659095,N,Y,42.0017458,-87.6939445
MLS Listing,,Single Family Residential,6677 Majestic Way,Carpentersville,IL,60110,442500,4,3.5,Carpentersville,3400,9374,2002,41,130,,Active,,,https://www.redfin.com/IL/Carpentersville/6677-Majestic-Way-60110/home/16928316,MRED,11662890,N,Y,42.1346533,-88.3213875
MLS Listing,,Townhouse,602 Hillview Ct,West Chicago,IL,60185,265000,2,2.5,Hillview Woods,1343,,1990,42,197,170,Active,December-10-2022 01:00 PM,December-10-2022 03:00 PM,https://www.redfin.com/IL/West-Chicago/602-Hillview-Ct-60185/home/18151371,MRED,11660938,N,Y,41.8805682,-88.1940263
MLS Listing,,Single Family Residential,1408 Winners Cir,Grayslake,IL,60030,224000,2,2.0,Saddlebrook Farms,1671,,1998,42,134,1030,Active,,,https://www.redfin.com/IL/Grayslake/1408-Winners-Cir-60030/home/113067446,MRED,11662459,N,Y,42.314217,-88.070472
MLS Listing,,Single Family Residential,10941 Liberty Grove Dr,Willow Springs,IL,60480,388000,4,2.0,Liberty Grove,2174,10149,1987,42,178,,Active,,,https://www.redfin.com/IL/Willow-Springs/10941-Liberty-Grove-Dr-60480/home/14043526,MRED,11662343,N,Y,41.7335071,-87.8899325
MLS Listing,,Condo/Co-op,3256 W Polk St Unit 3E,Chicago,IL,60624,174900,2,1.0,CHI - East Garfield Park,816,,1911,42,214,294,Active,,,https://www.redfin.com/IL/Chicago/3256-W-Polk-St-60624/unit-3E/home/146001186,MRED,11662325,N,Y,41.8710623,-87.7081007
MLS Listing,,Single Family Residential,8350 S Dorchester Ave,Chicago,IL,60619,279500,4,1.5,CHI - Avalon Park,1305,,1950,43,214,58,Active,,,https://www.redfin.com/IL/Chicago/8350-S-Dorchester-Ave-60619/home/13221204,MRED,11659103,N,Y,41.7426856,-87.5907265
MLS Listing,,Multi-Family (2-4 Unit),3118 N Kedzie Ave,Chicago,IL,60618,715000,7,4.0,CHI - Avondale,,,1910,43,,,Active,,,https://www.redfin.com/IL/Chicago/3118-N-Kedzie-Ave-60618/home/182412324,MRED,11657154,N,Y,41.9381313,-87.70789
MLS Listing,,Condo/Co-op,3801 Mission Hills Rd Unit E-307,Northbrook,IL,60062,259000,2,2.0,Mission Hills,1348,,1976,43,192,650,Active,,,https://www.redfin.com/IL/Northbrook/3801-Mission-Hills-Rd-60062/unit-E-307/home/182520337,MRED,11660011,N,Y,42.1225779,-87.8733107
MLS Listing,,Condo/Co-op,1618 N Bosworth Ave Unit 1N,Chicago,IL,60642,874999,3,2.5,CHI - West Town,2450,,2017,43,357,239,Active,,,https://www.redfin.com/IL/Chicago/1618-N-Bosworth-Ave-60642/unit-1N/home/175639352,MRED,11659460,N,Y,41.9112336,-87.666766
MLS Listing,,Condo/Co-op,400 Mcdaniels Cir #301,Clarendon Hills,IL,60514,189900,1,1.0,Park Avenue Station,960,,2004,43,198,377,Active,,,https://www.redfin.com/IL/Clarendon-Hills/400-Mcdaniels-Cir-60514/unit-301/home/180335397,MRED,11661518,N,Y,41.795612,-87.9596122
MLS Listing,,Condo/Co-op,15 Bar Harbour Rd Unit 4F,Schaumburg,IL,60193,247501,3,2.0,Schaumburg,1800,,1977,44,138,445,Active,,,https://www.redfin.com/IL/Schaumburg/15-Bar-Harbour-Rd-60193/unit-4F/home/13726604,MRED,11654213,N,Y,42.0278722,-88.0492219
MLS Listing,,Condo/Co-op,73 Johnson Ct #0,North Aurora,IL,60542,249900,3,2.5,North Aurora,1656,,2001,44,151,264,Active,,,https://www.redfin.com/IL/North-Aurora/73-Johnson-60542/unit-0/home/183001429,MRED,11660861,N,Y,41.8133244,-88.3385053
MLS Listing,,Single Family Residential,2343 W Dickens Ave,Chicago,IL,60647,1275000,4,3.5,CHI - Logan Square,,,2019,44,,,Active,,,https://www.redfin.com/IL/Chicago/2343-W-Dickens-Ave-60647/home/22693932,MRED,11653263,N,Y,41.9189388,-87.686785
MLS Listing,,Condo/Co-op,2810 W Barry Ave Unit 3E,Chicago,IL,60618,185000,2,1.0,CHI - Avondale,1000,,1924,49,185,315,Active,,,https://www.redfin.com/IL/Chicago/2810-W-Barry-Ave-60618/unit-3E/home/12775454,MRED,11651692,N,Y,41.9377435,-87.6981507
MLS Listing,,Condo/Co-op,450 E Waterside Dr #1810,Chicago,IL,60601,480000,2,1.5,CHI - Loop,1136,,2007,49,423,670,Active,,,https://www.redfin.com/IL/Chicago/450-E-Waterside-Dr-60601/unit-1810/home/26780520,MRED,11654384,N,Y,41.8871183,-87.6154424
MLS Listing,,Single Family Residential,2348 S 98th St,West Allis,WI,53227,223000,3,1.0,West Allis,1109,5227,1953,49,201,,Active,,,https://www.redfin.com/WI/West-Allis/2348-S-98th-St-53227/home/90276761,METROMLS,1815653,N,Y,43.0015103,-88.0343408
MLS Listing,,Single Family Residential,419 E 42nd St,Chicago,IL,60653,413000,8,3.5,CHI - Grand Boulevard,3900,4917,1893,50,106,,Active,,,https://www.redfin.com/IL/Chicago/419-E-42nd-St-60653/home/13960954,MRED,11656921,N,Y,41.8182449,-87.6158032
MLS Listing,,Condo/Co-op,125 E 13th St #1104,Chicago,IL,60605,420000,2,2.0,CHI - Near South Side,1400,,2005,50,300,528,Active,,,https://www.redfin.com/IL/Chicago/125-E-13th-St-60605/unit-1104/home/12635887,MRED,11656828,N,Y,41.8655862,-87.62288
MLS Listing,,Single Family Residential,9216 Marie Ln,Schiller Park,IL,60176,374900,3,2.5,Schiller Park,1762,5662,1952,50,213,,Active,,,https://www.redfin.com/IL/Schiller-Park/9216-Marie-Ln-60176/home/13550004,MRED,11652897,N,Y,41.953097,-87.8597902
MLS Listing,,Vacant Land,1520 N Green Bay Rd,Lake Forest,IL,60045,975000,,,Lake Forest,,79279,,50,,,Active,,,https://www.redfin.com/IL/Lake-Forest/1520-N-Green-Bay-Rd-60045/home/182366832,MRED,11654889,N,Y,42.2676232,-87.8517367
MLS Listing,,Single Family Residential,14043 Marilyn Ter,Orland Park,IL,60467,895000,4,3.5,Knollwood,6522,17136,1994,50,137,,Active,,,https://www.redfin.com/IL/Orland-Park/14043-Marilyn-Ter-60467/home/13025999,MRED,11656625,N,Y,41.6350863,-87.89045
MLS Listing,,Single Family Residential,111 N Lincoln St,Hinsdale,IL,60521,899000,6,5.0,Hinsdale,4217,12318,1894,50,213,,Active,,,https://www.redfin.com/IL/Hinsdale/111-N-Lincoln-St-60521/home/14173549,MRED,11656662,N,Y,41.8051883,-87.9305503
MLS Listing,,Single Family Residential,212 N Williams St,Thornton,IL,60476,159900,3,1.0,Thornton,1367,6969,1882,50,117,,Active,,,https://www.redfin.com/IL/Thornton/212-Williams-St-60476/home/12903291,MRED,11654502,N,Y,41.5702067,-87.6136818
MLS Listing,,Single Family Residential,4819 W Berteau Ave,Chicago,IL,60641,679999,4,3.5,CHI - Portage Park,2133,,1906,50,319,,Active,,,https://www.redfin.com/IL/Chicago/4819-W-Berteau-Ave-60641/home/13476468,MRED,11647573,N,Y,41.9568564,-87.7482877
MLS Listing,,Single Family Residential,2015 Newton Ave,Park Ridge,IL,60068,390000,3,2.0,Park Ridge,960,5850,1944,51,406,,Active,,,https://www.redfin.com/IL/Park-Ridge/2015-Newton-Ave-60068/home/13565798,MRED,11655924,N,Y,41.9856771,-87.8240227
MLS Listing,,Condo/Co-op,2750 N Wolcott Ave Unit 1S,Chicago,IL,60614,499000,3,2.5,CHI - Lincoln Park,2150,,2003,51,232,471,Active,December-11-2022 12:00 PM,December-11-2022 02:00 PM,https://www.redfin.com/IL/Chicago/2750-N-Wolcott-Ave-60614/unit-1S/home/12753745,MRED,11655797,N,Y,41.9312991,-87.6752976
MLS Listing,,Condo/Co-op,4053 N Sheridan Rd #3,Chicago,IL,60613,224900,1,1.0,CHI - Uptown,750,,1920,52,300,333,Active,,,https://www.redfin.com/IL/Chicago/4053-N-Sheridan-Rd-60613/unit-3/home/12704815,MRED,11654949,N,Y,41.9560699,-87.654185
MLS Listing,,Single Family Residential,1984 SE Creek Side Dr,Neenah,WI,54956,410000,3,2.5,Winding Creek Estates,1721,15681,2009,53,238,,Active,,,https://www.redfin.com/WI/Neenah/1984-Creek-Side-Dr-54956/home/90421873,RANW,50267359,N,Y,44.2308656,-88.5112381
MLS Listing,,Single Family Residential,28W551 Woodland Rd,Warrenville,IL,60555,1249900,6,6.5,Warrenville,4533,28314,2006,56,276,,Active,,,https://www.redfin.com/IL/Warrenville/28W551-Woodland-Rd-60555/home/21737125,MRED,11649114,N,Y,41.8092601,-88.1799368
MLS Listing,,Vacant Land,Lot 2 S Lamon Ave,Alsip,IL,60803,79900,,,Alsip / Garden Homes,,17859,,56,,,Active,,,https://www.redfin.com/IL/Alsip/Lot-2-S-Lamon-Ave-60803/home/181750511,MRED,11653222,N,Y,41.6776082,-87.7416595
MLS Listing,,Vacant Land,Lot 1 S Lamon Ave,Alsip,IL,60803,79900,,,Alsip / Garden Homes,,17859,,56,,,Active,,,https://www.redfin.com/IL/Alsip/Lot-1-S-Lamon-Ave-60803/home/181750493,MRED,11653215,N,Y,41.6776082,-87.7416595
MLS Listing,,Single Family Residential,798 Brad Dr,New Lenox,IL,60451,498000,3,2.0,Horizon Meadows,2400,21780,2005,56,208,21,Active,,,https://www.redfin.com/IL/New-Lenox/798-Brad-Dr-60451/home/23367800,MRED,11651952,N,Y,41.4740107,-87.9786117
MLS Listing,,Condo/Co-op,565 W Quincy St #717,Chicago,IL,60661,359000,2,2.0,CHI - Near West Side,1132,,2009,56,317,670,Active,,,https://www.redfin.com/IL/Chicago/565-W-Quincy-St-60661/unit-717/home/28471158,MRED,11652714,N,Y,41.8783451,-87.6420845
MLS Listing,,Single Family Residential,4525 S Oakenwald Ave,Chicago,IL,60653,599000,3,3.5,CHI - Kenwood,1808,,1995,57,331,,Active,,,https://www.redfin.com/IL/Chicago/4525-S-Oakenwald-Ave-60653/home/13961900,MRED,11649274,N,Y,41.8132611,-87.5945082
MLS Listing,,Single Family Residential,1821 Milton Ave,Northbrook,IL,60062,869000,4,3.5,Northbrook,3066,7405,1930,57,283,,Active,,,https://www.redfin.com/IL/Northbrook/1821-Milton-Ave-60062/home/13812119,MRED,11645145,N,Y,42.1343012,-87.8242914
MLS Listing,,Townhouse,3207 Foxridge Ct,Woodridge,IL,60517,289900,2,2.5,Woodridge,1630,,1999,57,178,325,Active,,,https://www.redfin.com/IL/Woodridge/3207-Foxridge-Ct-60517/home/17989952,MRED,11633876,N,Y,41.7462279,-88.0608902
MLS Listing,,Vacant Land,2255 N Laporte Ave,Chicago,IL,60639,100000,,,CHI - Belmont Cragin,,3049,,57,,,Active,,,https://www.redfin.com/IL/Chicago/2255-N-Laporte-Ave-60639/home/22397864,MRED,11651908,N,Y,41.9221984,-87.7495723
MLS Listing,,Single Family Residential,3123 N Major Ave,Chicago,IL,60634,599999,5,4.0,CHI - Belmont Cragin,2886,,1928,57,208,,Active,,,https://www.redfin.com/IL/Chicago/3123-N-Major-Ave-60634/home/13438282,MRED,11647723,N,Y,41.9374254,-87.7685884
MLS Listing,,Condo/Co-op,5455 N Sheridan Rd #3408,Chicago,IL,60640,209900,1,1.0,CHI - Edgewater,840,,1968,57,250,710,Active,,,https://www.redfin.com/IL/Chicago/5455-N-Sheridan-Rd-60640/unit-3408/home/13401255,MRED,11651801,N,Y,41.9816886,-87.6547103
MLS Listing,,Single Family Residential,29935 75th St,Covert,MI,49043,132000,2,1.0,Covert,1398,123275,1950,57,94,,Active,,,https://www.redfin.com/MI/Covert/29935-75th-St-49043/home/96542351,SW Michigan MLS,22043970,N,Y,42.308688,-86.2720206
MLS Listing,,Townhouse,809 Kalamazoo Cir Unit 28-2,Vernon Hills,IL,60061,240000,2,2.0,Indian Creek / Vernon Hills,1234,,1994,58,194,370,Active,,,https://www.redfin.com/IL/Vernon-Hills/809-Kalamazoo-Cir-60061/unit-28-2/home/181276216,MRED,11651169,N,Y,42.2336387,-87.9844968
MLS Listing,,Single Family Residential,9406 S Lawndale Ave,Evergreen Park,IL,60805,319900,3,1.5,Evergreen Park,1425,5357,1961,58,224,,Active,,,https://www.redfin.com/IL/Evergreen-Park/9406-Lawndale-Ave-60805/home/13185692,MRED,11649160,N,Y,41.7221131,-87.714433
