SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,301 Pinnacle Inn Rd #4304,Beech Mountain,NC,28604,149900,0,1.0,,,,1984,5,,388,Active,,,https://www.redfin.com/NC/Beech-Mountain/301-Pinnacle-Inn-Rd-28604/unit-4304/home/116629656,Triad MLS,1091393,N,Y,36.1869673,-81.8687515
MLS Listing,,Vacant Land,000 Barnyard Ln,Green Mountain,NC,28740,75000,,,Green Mountain,,428194,,5,,,Active,,,https://www.redfin.com/NC/Green-Mountain/Barnyard-Ln-28740/home/146786172,CANOPYMLS,3927112,N,Y,35.999617,-82.279867
MLS Listing,,Vacant Land,Tbd Ingram Rd,Roan Mountain,TN,37687,59900,,,Not In Subdivision,,263973,,5,,,Active,,,https://www.redfin.com/TN/Unknown/Tbd-Ingram-Branch-Rd-37687/home/183169282,TVRMLS,9946279,N,Y,36.217724,-82.145813
MLS Listing,,Single Family Residential,79 Fortner Dr,Spruce Pine,NC,28777,260000,3,2.0,Spruce Pine,1364,16552,1946,6,191,,Active,,,https://www.redfin.com/NC/Spruce-Pine/79-Fortner-Dr-28777/home/65169919,CANOPYMLS,3926201,N,Y,35.9179329,-82.0748664
MLS Listing,,Single Family Residential,7740 Parks Mountain Dr,Newland,NC,28657,389000,2,2.0,Upper Creek Acres,1494,32670,2014,7,260,42,Active,,,https://www.redfin.com/NC/Newland/7740-Parks-Mountain-Dr-28657/home/162825451,CANOPYMLS,3926656,N,Y,35.958373,-81.8761711
MLS Listing,,Single Family Residential,37 Monte Vista Cir,Spruce Pine,NC,28777,245000,3,2.0,Spruce Pine,1179,10454,1958,7,208,,Active,,,https://www.redfin.com/NC/Spruce-Pine/37-Monte-Vista-Cir-28777/home/65169932,CANOPYMLS,3926932,N,Y,35.9203689,-82.0764732
MLS Listing,,Vacant Land,00 Omc Dr,Burnsville,NC,28714,2399000,,,Burnsville,,4604292,,7,,,Active,,,https://www.redfin.com/NC/BURNSVILLE/NCHWY-19E-28714/home/112699414,CANOPYMLS,3926827,N,Y,35.908709,-82.276929
MLS Listing,,Vacant Land,Tbd Buntontown & Norris Rd,Butler,TN,37640,900000,,,Butler,,4356000,,7,,,Active,,,https://www.redfin.com/TN/Unknown/Tbd-37640/home/183148865,TVRMLS,9935665,N,Y,36.29325075,-81.98282761
MLS Listing,,Single Family Residential,52 White Horse Ln,Burnsville,NC,28714,189000,2,2.0,Burnsville,1120,43560,1995,8,169,,Active,,,https://www.redfin.com/NC/Burnsville/52-White-Horse-Ln-28714/home/112705943,CANOPYMLS,3926296,N,Y,35.9682648,-82.2869483
MLS Listing,,Single Family Residential,11494 226 Hwy,Bakersville,NC,28705,343700,2,2.5,Bakersville,2182,81457,1998,8,158,,Active,,,https://www.redfin.com/NC/Bakersville/11494-N-226-Hwy-28705/home/65162264,CANOPYMLS,3926622,N,Y,36.0953914,-82.1981599
MLS Listing,,Single Family Residential,1125 Church Rd,Boone,NC,28607,699000,3,1.0,Boone,,400751,1966,8,,,Active,,,https://www.redfin.com/NC/Boone/1125-Church-Rd-28607/home/183119087,CANOPYMLS,3926602,N,Y,36.15139,-81.766023
MLS Listing,,Single Family Residential,3367 Deerbrook Rd,Lenoir,NC,28645,169900,3,1.0,Lenoir,1120,26136,1969,8,152,,Active,,,https://www.redfin.com/NC/Lenoir/3367-Deerbrook-Rd-28645/home/119530001,CANOPYMLS,3926443,N,Y,35.9028934,-81.6081951
MLS Listing,,Vacant Land,599 Watauga Overlook Dr,Butler,TN,37640,120000,,,Butler,,107157,,8,,,Active,,,https://www.redfin.com/TN/Butler/599-Watauga-Overlook-Dr-37640/home/183118943,TVRMLS,9931208,N,Y,36.3021524,-81.9687032
MLS Listing,,Vacant Land,305 Honeymoon Holw,Butler,TN,37640,15000,,,Heartwood,,107593,,8,,,Active,,,https://www.redfin.com/TN/Butler/305-Honeymoon-Holw-37640/home/183118938,TVRMLS,9929084,N,Y,36.2660004,-82.0259821
MLS Listing,,Single Family Residential,708 Heartwood Ln,Butler,TN,37640,449900,2,1.5,Heartwood,1406,60548,2007,8,320,,Active,,,https://www.redfin.com/TN/Butler/708-Heartwood-Ln-37640/home/183118914,TVRMLS,9936854,N,Y,36.2722221,-82.025792
MLS Listing,,Vacant Land,121 Banjo Ridge Rd Unit NA,Butler,TN,37640,19900,,,Banjo Ridge,,52272,,8,,,Active,,,https://www.redfin.com/TN/Butler/121-Banjo-Ridge-Rd-37640/unit-NA/home/183118898,TVRMLS,403432,N,Y,36.289249,-81.9610752
MLS Listing,,Vacant Land,Tbd Poplar Rd,Unicoi,TN,37692,40000,,,Hidden Valley,,43124,,8,,,Active,,,https://www.redfin.com/TN/Unicoi/Tbd-Poplar-Rd-37692/home/183118884,TVRMLS,9934888,N,Y,36.24275069,-82.29778425
MLS Listing,,Vacant Land,Tr 32 Mountain Laurel Ct,Unicoi,TN,37692,27500,,,Forest Hills Estates,,27007,,8,,,Active,,,https://www.redfin.com/TN/Unicoi/32-Mountain-Laurel-Ct-37692/home/183118882,TVRMLS,406050,N,Y,36.246283,-82.2972558
MLS Listing,,Vacant Land,Tr 7 Mountain Laurel Ct,Unicoi,TN,37692,19900,,,Forest Hills Estates,,30491,,8,,,Active,,,https://www.redfin.com/TN/Unicoi/7-Mountain-Laurel-Ct-37692/home/183118881,TVRMLS,406028,N,Y,36.246283,-82.2972558
MLS Listing,,Vacant Land,Tr 31 Mountain Laurel Ct,Unicoi,TN,37692,28500,,,Forest Hills Estates,,30491,,8,,,Active,,,https://www.redfin.com/TN/Unicoi/31-Mountain-Laurel-Ct-37692/home/183118880,TVRMLS,406049,N,Y,36.246283,-82.2972558
MLS Listing,,Vacant Land,Tr 19 Mountain Laurel Ct,Unicoi,TN,37692,38900,,,Forest Hills Estates,,27442,,8,,,Active,,,https://www.redfin.com/TN/Unicoi/19-Mountain-Laurel-Ct-37692/home/183118879,TVRMLS,406038,N,Y,36.246283,-82.2972558
MLS Listing,,Vacant Land,Tr 24 Mountain Laurel Ct,Unicoi,TN,37692,26500,,,Forest Hills Estates,,35719,,8,,,Active,,,https://www.redfin.com/TN/Unicoi/24-Mountain-Laurel-Ct-37692/home/183118878,TVRMLS,406044,N,Y,36.246283,-82.2972558
MLS Listing,,Vacant Land,Tr 12 Mountain Laurel Ct,Unicoi,TN,37692,19000,,,Forest Hills Estates,,20908,,8,,,Active,,,https://www.redfin.com/TN/Unicoi/12-Mountain-Laurel-Ct-37692/home/183118877,TVRMLS,406034,N,Y,36.246283,-82.2972558
MLS Listing,,Vacant Land,Lot 14 Cedar St,Johnson City,TN,37601,20000,,,Johnson City,,13068,,8,,,Active,,,https://www.redfin.com/TN/Johnson-City/14-Cedar-St-37601/home/183118872,TVRMLS,9919054,N,Y,36.2676163,-82.2961148
MLS Listing,,Vacant Land,Lot 6 Theo's Way,Roan Mountain,TN,37687,60000,,,Roan Mountain,,70567,,8,,,Active,,,https://www.redfin.com/TN/Roan-Mountain/Lot-6-Theo-s-WAY-37687/home/183118866,TVRMLS,9932413,N,Y,36.12227049,-82.09835802
MLS Listing,,Vacant Land,119 Winters Hollow Private Dr,Roan Mountain,TN,37687,32000,,,Not In Subdivision,,51836,,8,,,Active,,,https://www.redfin.com/TN/Roan-Mountain/119-Winters-Hollow-Private-Dr-37687/home/183118864,TVRMLS,9932387,N,Y,36.1271509,-82.0665743
MLS Listing,,Vacant Land,000 Brimer Rd,Elizabethton,TN,37643,350000,,,Elizabethton,,4744119,,8,,,Active,,,https://www.redfin.com/TN/ELIZABETHTON/BRIMER-RD-37643/home/116266392,TVRMLS,9934011,N,Y,36.289699,-82.204682
MLS Listing,,Vacant Land,Tbd Fletcher Branch Rd,Vilas,NC,28692,120000,,,Not In Subdivision,,424710,,8,,,Active,,,https://www.redfin.com/NC/Unknown/Tbd-Fletcher-Branch-Rd-28692/home/183118854,TVRMLS,9934287,N,Y,36.28574458,-81.79175269
MLS Listing,,Vacant Land,Tbd Elkins Rd,Bakersville,NC,28705,32500,,,Bakersville,,104108,,8,,,Active,,,https://www.redfin.com/NC/Unknown/Tbd-Elkins-Rd-28705/home/183117626,TVRMLS,9935620,N,Y,35.97160071,-82.11565371
MLS Listing,,Vacant Land,Tr 9 Mountain Laurel Ct,Unicoi,TN,37692,19000,,,Forest Hills Estates,,20908,,8,,,Active,,,https://www.redfin.com/TN/Unicoi/9-Mountain-Laurel-Ct-37692/home/183118847,TVRMLS,406031,N,Y,36.246283,-82.2972558
MLS Listing,,Single Family Residential,452 Ray Simerly Rd,Hampton,TN,37658,400000,3,2.0,Not In Subdivision,1400,131551,2022,8,286,,Active,,,https://www.redfin.com/TN/Hampton/452-Ray-Simerly-Rd-37658/home/183118794,TVRMLS,9944727,N,Y,36.1931754,-82.218547
MLS Listing,,Single Family Residential,494 Tester Rd,Butler,TN,37640,289000,3,1.5,Not In Subdivision,2112,79714,2002,8,137,,Active,,,https://www.redfin.com/TN/Butler/494-Tester-Rd-37640/home/124926398,TVRMLS,9934551,N,Y,36.2905911,-81.9433587
MLS Listing,,Vacant Land,Tbd Georges Gap Rd,Vilas,NC,28692,82500,,,Not In Subdivision,,308404,,8,,,Active,,,https://www.redfin.com/NC/Vilas/Tbd-Georges-Gap-Rd-28692/home/183118733,TVRMLS,9926050,N,Y,36.277729,-81.802544
MLS Listing,,Vacant Land,Lot 3 Theo's Way,Roan Mountain,TN,37687,68000,,,Roan Mountain,,32670,,8,,,Active,,,https://www.redfin.com/TN/Roan-Mountain/Lot-3-Theo-s-WAY-37687/home/183118731,TVRMLS,9932416,N,Y,36.12227049,-82.09835802
MLS Listing,,Vacant Land,Lot 4 Theo's Way,Roan Mountain,TN,37687,72000,,,Roan Mountain,,37897,,8,,,Active,,,https://www.redfin.com/TN/Roan-Mountain/Lot-4-Theo-s-WAY-37687/home/183118714,TVRMLS,9932418,N,Y,36.12227049,-82.09835802
MLS Listing,,Vacant Land,Lot 7 Theo's Way,Roan Mountain,TN,37687,77000,,,Roan Mountain,,63162,,8,,,Active,,,https://www.redfin.com/TN/Roan-Mountain/Lot-7-Theo-s-WAY-37687/home/183118713,TVRMLS,9932419,N,Y,36.12227049,-82.09835802
MLS Listing,,Vacant Land,Tr 15 Mountain Laurel Ct,Unicoi,TN,37692,27500,,,Forest Hills Estates,,25264,,8,,,Active,,,https://www.redfin.com/TN/Unicoi/15-Mountain-Laurel-Ct-37692/home/183118705,TVRMLS,406036,N,Y,36.246283,-82.2972558
MLS Listing,,Vacant Land,Tr 10 Mountain Laurel Ct,Unicoi,TN,37692,19900,,,Forest Hills Estates,,20037,,8,,,Active,,,https://www.redfin.com/TN/Unicoi/10-Mountain-Laurel-Ct-37692/home/183118704,TVRMLS,406032,N,Y,36.246283,-82.2972558
MLS Listing,,Vacant Land,Tr 8 Mountain Laurel Ct,Unicoi,TN,37692,19000,,,Forest Hills Estates,,21780,,8,,,Active,,,https://www.redfin.com/TN/Unicoi/8-Mountain-Laurel-Ct-37692/home/183118703,TVRMLS,406030,N,Y,36.246283,-82.2972558
MLS Listing,,Single Family Residential,5355 19 E,Hampton,TN,37658,389900,1,2.0,Not In Subdivision,3000,32670,2009,8,130,,Active,,,https://www.redfin.com/TN/Hampton/5355-U-S-19E-37658/home/183118669,TVRMLS,9934250,N,Y,36.266482,-82.1812665
MLS Listing,,Vacant Land,Tr 30 Mountain Laurel Ct,Unicoi,TN,37692,27500,,,Forest Hills Estates,,27007,,8,,,Active,,,https://www.redfin.com/TN/Unicoi/30-Mountain-Laurel-Ct-37692/home/183118652,TVRMLS,406048,N,Y,36.246283,-82.2972558
MLS Listing,,Vacant Land,Tbd Rittertown Rd,Hampton,TN,37658,525000,,,Not In Subdivision,,4282383,,8,,,Active,,,https://www.redfin.com/TN/Hampton/Tbd-Rittertown-Rd-37658/home/183118647,TVRMLS,9933417,N,Y,36.26733787,-82.18653651
MLS Listing,,Single Family Residential,176 Tester Rd,Elizabethton,TN,37643,291000,3,2.5,Not In Subdivision,1656,46609,1900,8,176,,Active,,,https://www.redfin.com/TN/Elizabethton/176-Tester-Rd-37643/home/116563388,TVRMLS,9945540,N,Y,36.2775979,-82.2367698
MLS Listing,,Single Family Residential,333 Bear Branch Rd,Roan Mountain,TN,37687,779000,3,2.5,Not In Subdivision,2106,566280,2005,8,370,,Active,,,https://www.redfin.com/TN/Roan-Mountain/333-Bear-Branch-Rd-37687/home/183118613,TVRMLS,9943365,N,Y,36.1837444,-81.9977546
MLS Listing,,Single Family Residential,Lot 47 Tank Rd,Butler,TN,37640,177900,3,1.5,Not In Subdivision,720,24829,1973,8,247,,Active,,,https://www.redfin.com/TN/Butler/Lot-47-Hill-Rd-37640/home/183118606,TVRMLS,9943830,N,Y,36.289974,-82.010631
MLS Listing,,Vacant Land,Tbd Sarah Annie Dr,Johnson City,TN,37601,14900,,,Not In Subdivision,,17424,,8,,,Active,,,https://www.redfin.com/TN/Unknown/Tbd-Sarah-Annie-Dr-37601/home/183118595,TVRMLS,9932890,N,Y,36.26703341,-82.26600685
MLS Listing,,Vacant Land,Tbd Whispering Pines Rd,Johnson City,TN,37601,38900,,,Johnson City,,135036,,8,,,Active,,,https://www.redfin.com/TN/Johnson-City/Tbd-Whispering-Pines-Rd-37601/home/183117247,TVRMLS,9942937,N,Y,36.25197077,-82.29584932
MLS Listing,,Vacant Land,000 Windsong Mtn Mtn,Hampton,TN,37658,15000,,,Hampton,,41817,,8,,,Active,,,https://www.redfin.com/TN/Hampton/Windsong-Mtn-37658/home/183118594,TVRMLS,9936135,N,Y,36.28494955,-82.18179154
MLS Listing,,Vacant Land,Tbd Greggs Branch Rd,Butler,TN,37640,299900,,,Butler,,2178000,,8,,,Active,,,https://www.redfin.com/TN/Unknown/Tbd-Greggs-Branch-Rd-37640/home/183118506,TVRMLS,9945492,N,Y,36.293855,-81.952808
MLS Listing,,Single Family Residential,808 Vista Rd,Butler,TN,37640,749000,3,2.5,Heartwood,4080,348480,2007,8,184,,Active,,,https://www.redfin.com/TN/Butler/808-Vista-Rd-37640/home/116514548,TVRMLS,9943845,N,Y,36.2751138,-82.0248871
MLS Listing,,Vacant Land,Lot 38 Homestead Dr,Unicoi,TN,37692,60000,,,Homestead Estates,,24829,,8,,,Active,,,https://www.redfin.com/TN/Unicoi/Lot-38-Homestead-Dr-37692/home/183118495,TVRMLS,9942861,N,Y,36.220251,-82.285435
MLS Listing,,Single Family Residential,2069 Tn Hwy 143,Roan Mountain,TN,37687,1500000,3,4.5,Cloudland Ridge,3223,173368,2011,8,465,,Active,,,https://www.redfin.com/TN/Roan-Mountain/2069-Tennessee-143-37687/home/183118463,TVRMLS,9942214,N,Y,36.1298562,-82.0853128
MLS Listing,,Vacant Land,154 Log Cabin Ln,Roan Mountain,TN,37687,120000,,,Roan Mountain,,23958,,8,,,Active,,,https://www.redfin.com/TN/Roan-Mountain/154-Log-Cabin-Ln-37687/home/183118444,TVRMLS,9940741,N,Y,36.128157,-82.0779643
MLS Listing,,Vacant Land,Lot 8 Laurel Highlands Dr,Roan Mountain,TN,37687,37000,,,Not Listed,,48787,,8,,,Active,,,https://www.redfin.com/TN/Roan-Mountain/8-Laurel-Highlands-Rd-37687/home/183118438,TVRMLS,9943147,N,Y,36.1959988,-82.0733455
MLS Listing,,Vacant Land,401 Chestnut Cir Lot 54,Butler,TN,37640,57500,,,Heartwood,,76665,,8,,,Active,,,https://www.redfin.com/TN/Butler/401-Chestnut-Cir-37640/unit-54/home/183118427,TVRMLS,9944360,N,Y,36.2696276,-82.0254713
MLS Listing,,Vacant Land,Tbd Shell Creek Lot 24 Rd,Roan Mountain,TN,37687,34900,,,Windcrest,,60112,,8,,,Active,,,https://www.redfin.com/TN/Roan-Mountain/Tbd-Shell-Creek-Lot-24-RD-37687/home/183118407,TVRMLS,9919087,N,Y,36.16955532,-82.03579885
MLS Listing,,Vacant Land,Tbd Vista View Dr,Roan Mountain,TN,37687,29500,,,Not Listed,,29185,,8,,,Active,,,https://www.redfin.com/TN/Unknown/Tbd-Vista-Vw-37687/home/183118394,TVRMLS,9942728,N,Y,36.125954,-82.107787
MLS Listing,,Vacant Land,Lot 19a Racoon Cir,Butler,TN,37640,60000,,,Butler,,21780,,8,,,Active,,,https://www.redfin.com/TN/Unknown/Lot-19a-Raccoon-Cir-37640/home/183118391,TVRMLS,9943495,N,Y,36.297429,-81.984884
MLS Listing,,Vacant Land,Lot 19 Racoon Cir,Butler,TN,37640,70000,,,Sugar Cove,,45302,,8,,,Active,,,https://www.redfin.com/TN/Unknown/Lot-19-Raccoon-Cir-37640/home/183118388,TVRMLS,9943494,N,Y,36.297152,-81.984058
MLS Listing,,Vacant Land,Rs9 Red Sky,Banner Elk,NC,28604,599900,,,Eagles Nest,,81021,,8,,,Active,,,https://www.redfin.com/NC/Banner-Elk/Rs9-Red-Sky-28604/home/183118369,TVRMLS,9944519,N,Y,36.193501,-81.924028
MLS Listing,,Vacant Land,Tbd Holly Hill Rd,Unicoi,TN,37692,27500,,,Unicoi,,101494,,8,,,Active,,,https://www.redfin.com/TN/Unknown/Tbd-Holly-Hill-Rd-37692/home/183118357,TVRMLS,9940426,N,Y,36.188533,-82.253089
MLS Listing,,Multi-Family (2-4 Unit),215 Third Ave,Hampton,TN,37658,260000,7,3.0,Hampton,2884,17424,1900,8,90,,Active,,,https://www.redfin.com/TN/Hampton/215-3rd-Ave-37658/home/183118356,TVRMLS,9940370,N,Y,36.2846202,-82.1698123
MLS Listing,,Single Family Residential,147 Tower Rd,Roan Mountain,TN,37687,239900,1,1.0,Not In Subdivision,1440,1126026,2014,8,167,,Active,,,https://www.redfin.com/TN/Roan-Mountain/147-Tower-Rd-37687/home/183118346,TVRMLS,9937733,N,Y,36.2207226,-82.1270699
MLS Listing,,Vacant Land,Tbd Clarktown Rd,Roan Mountain,TN,37687,23900,,,Roan Mountain,,92782,,8,,,Active,,,https://www.redfin.com/TN/Roan-Mountain/Tbd-Clarktown-Rd-37687/home/183118344,TVRMLS,9937568,N,Y,36.180516,-82.204379
MLS Listing,,Vacant Land,414 Eagle Ridge Rd,Roan Mountain,TN,37687,79900,,,Roan Mountain,,82328,,8,,,Active,,,https://www.redfin.com/TN/Roan-Mountain/414-Eagle-Ridge-Rd-37687/home/116232087,TVRMLS,9942177,N,Y,36.1422838,-82.0862832
MLS Listing,,Vacant Land,Lot 41 Homestead Dr,Unicoi,TN,37692,50000,,,Homestead Estates,,31798,,8,,,Active,,,https://www.redfin.com/TN/Unicoi/Lot-41-Homestead-Dr-37692/home/183118325,TVRMLS,9933909,N,Y,36.21789035,-82.29888332
MLS Listing,,Vacant Land,Lot 36 Homestead Dr,Unicoi,TN,37692,60000,,,Homestead Estates,,26136,,8,,,Active,,,https://www.redfin.com/TN/Unicoi/Lot-36-Homestead-Dr-37692/home/183118324,TVRMLS,9942860,N,Y,36.21779924,-82.29896946
MLS Listing,,Vacant Land,2403 Old Watauga River Rd,Sugar Grove,NC,28679,159900,,,Not In Subdivision,,392040,,8,,,Active,,,https://www.redfin.com/NC/Sugar-Grove/2403-Old-Watauga-River-Rd-28679/home/183118323,TVRMLS,9933940,N,Y,36.2523584,-81.8481375
MLS Listing,,Vacant Land,Lot 27-28 Laurel Highland Dr,Roan Mountain,TN,37687,35000,,,Not Listed,,104979,,8,,,Active,,,https://www.redfin.com/TN/Roan-Mountain/27-Laurel-Highlands-Rd-37687/home/183118310,TVRMLS,9943453,N,Y,36.1959988,-82.0733455
MLS Listing,,Single Family Residential,183 Toll Branch Rd,Johnson City,TN,37601,300000,3,3.0,Not In Subdivision,1560,51836,1991,8,192,,Active,,,https://www.redfin.com/TN/Johnson-City/183-Toll-Branch-Rd-37601/home/116254082,TVRMLS,9942109,N,Y,36.2965054,-82.2863969
MLS Listing,,Vacant Land,125 School House Rd,Hampton,TN,37658,114900,,,Not In Subdivision,,528382,,8,,,Active,,,https://www.redfin.com/TN/Hampton/125-School-House-Rd-37658/home/116361382,TVRMLS,9935087,N,Y,36.227838,-82.182316
MLS Listing,,Vacant Land,Lot 26 Laurel Highland Dr,Roan Mountain,TN,37687,30000,,,Not Listed,,58806,,8,,,Active,,,https://www.redfin.com/TN/Roan-Mountain/26-Laurel-Highlands-Rd-37687/home/183118281,TVRMLS,9943450,N,Y,36.1959988,-82.0733455
MLS Listing,,Single Family Residential,5781 Highway 19-e,Hampton,TN,37658,485000,4,2.0,Not In Subdivision,2712,283140,1900,8,179,,Active,,,https://www.redfin.com/TN/Hampton/5781-US-19E-37658/home/116376605,TVRMLS,9940509,N,Y,36.246395,-82.189054
MLS Listing,,Vacant Land,Lot 1 Ph 3 Theo's Way,Roan Mountain,TN,37687,58500,,,Roan Mountain,,44431,,8,,,Active,,,https://www.redfin.com/TN/Roan-Mountain/Lot-1-Ph-3-Theo-s-WAY-37687/home/183118279,TVRMLS,9941728,N,Y,36.122204,-82.10104
MLS Listing,,Single Family Residential,306 Bear Branch Rd,Roan Mountain,TN,37687,1200000,3,2.0,Not In Subdivision,1834,2352240,1920,8,654,,Active,,,https://www.redfin.com/TN/Roan-Mountain/306-Bear-Branch-Rd-37687/home/183118272,TVRMLS,9942343,N,Y,36.1795679,-82.0032971
MLS Listing,,Vacant Land,156 Rock Quarry Rd,Roan Mountain,TN,37687,350000,,,Roan Mountain,,2173208,,8,,,Active,,,https://www.redfin.com/TN/Roan-Mountain/156-Rock-Quarry-Rd-37687/home/183118262,TVRMLS,9942494,N,Y,36.2053788,-82.0835914
